device_id,lat,lon,utc_timestamp
18153,52.583087,13.413865,1610553855000
9429,52.438911399999995,13.582005800000005,1610554970000
114693,52.4310306,13.4039274,1610538991000
66671,52.590068,13.41056,1610575793000
20892,52.60714599999999,13.291587,1610559734000
11983,52.4564671,13.5093888,1610558334000
23434,52.52186460000001,13.3239103,1610496840000
93132,52.567505000000004,13.558354999999999,1610523490000
15865,52.650690000000004,13.374929999999999,1610572762000
15190,52.54628,13.54848,1610565200000
22348,52.49402360000001,13.535599300000001,1610575245000
131682,52.576292,13.278502,1610563353000
85074,52.672243,13.600456,1610542245000
67460,52.46820400000001,13.389219,1610569238000
21940,52.4256765,13.462482199999998,1610543569000
7469,52.508250600000004,13.3695625,1610554484000
20758,52.441451,13.590845000000002,1610542268000
10351,52.5238264,13.337969199999998,1610575874000
17430,52.46698000000001,13.377994000000001,1610571008000
17627,52.455817,13.581969,1610509265000
20984,52.667559999999995,13.530751,1610574605000
8196,52.60789770000001,13.3436019,1610523587000
7523,52.43956,13.60128,1610575149000
12041,52.559360399999996,13.333275,1610500779000
18473,52.5543,13.56505,1610575025000
6259,52.4514286,13.5876606,1610523907000
93430,52.5680154,13.554979199999998,1610578764000
18965,52.517182999999996,13.196472,1610504302000
114237,52.65768660000001,13.525867600000002,1610502414000
12462,52.45650500000001,13.410936999999999,1610535833000
11104,52.5460721,13.552397500000001,1610552605000
17168,52.5538786,13.555806699999998,1610563612000
87195,52.448271999999996,13.366451999999999,1610544046000
10935,52.41738,13.312420000000001,1610513031000
57048,52.48086899999999,13.324076000000002,1610499907000
23291,52.5567915,13.3778566,1610576566000
101125,52.484504,13.340235999999999,1610562107000
9570,52.674777,13.580032000000001,1610542858000
10719,52.5239,13.42539,1610575478000
14812,52.537259999999996,13.38005,1610576410000
20614,52.45584100000001,13.401109,1610528860000
7469,52.5064657,13.368591199999996,1610554448000
22514,52.51467579999999,13.190522,1610559995000
11439,52.53549200000001,13.289014000000002,1610550896000
22203,52.4422386,13.5630869,1610579419000
18184,52.509565,13.512701999999999,1610541967000
15019,52.566669,13.440868,1610517814000
9940,52.5305027,13.6073911,1610532506000
23542,52.442521,13.308017999999999,1610522020000
140091,52.478199,13.3787,1610577676000
9283,52.509616599999994,13.354352599999999,1610546568000
5413,52.5373772,13.429766199999998,1610559241000
133141,52.5363,13.4169,1610566549000
13267,52.497073,13.523370000000002,1610548013000
14481,52.5881241,13.3680117,1610555295000
138814,52.671625,13.602647,1610576780000
78336,52.5583,13.3826,1610555875000
10960,52.628468700000006,13.5026168,1610543001000
18376,52.3947616,13.415065599999998,1610567439000
9737,52.5314045,13.483327599999999,1610516946000
12565,52.366506,13.314976999999999,1610525899000
19267,52.44845963,13.38572788,1610580571000
8881,52.53045,13.336160000000001,1610525998000
11602,52.4101452,13.5135218,1610547970000
6047,52.48221899999999,13.424775,1610565454000
9378,52.54399,13.187339999999999,1610516221000
17433,52.391087,13.206292999999999,1610557493000
14541,52.453306999999995,13.569115,1610552607000
22878,52.44277220000001,13.330528400000002,1610560323000
9473,52.5962967,13.3355241,1610549187000
23970,52.589476,13.466965700000001,1610570319000
17396,52.48769,13.597179999999998,1610541581000
119454,52.53856500000001,13.181614000000001,1610539984000
16559,52.474813,13.450454,1610497490000
17781,52.3772606,13.4458691,1610579584000
11704,52.5407818,13.572355900000002,1610561553000
24682,52.50781239999999,13.249406400000002,1610519698000
23603,52.550059999999995,13.38861,1610527628000
8028,52.63881,13.3238,1610581136000
15196,52.3108644,13.439562200000001,1610527553000
7545,52.54330699999999,13.542629000000002,1610579229000
54436,52.5424478,13.2508608,1610564000000
21474,52.6027077,13.4309389,1610540437000
54634,52.521980000000006,13.190320000000002,1610498409000
23394,52.414781,13.5447266,1610527219000
20667,52.507145799999996,13.295103099999999,1610518771000
21316,52.5367499,13.447406900000002,1610518088000
52919,52.522108499999995,13.5940025,1610560295000
8239,52.590247899999994,13.317294699999998,1610559513000
11324,52.475722,13.430969000000001,1610522931000
15173,52.560426,13.369666,1610536622000
14901,52.3900745,13.218708800000002,1610541993000
8290,52.45071,13.46561,1610579172000
8117,52.50789399999999,13.595147,1610549955000
92946,52.320847799999996,13.288812099999998,1610537670000
13684,52.6051188,13.2222566,1610546706000
14685,52.6607718,13.5332767,1610515814000
19032,52.526610999999995,13.455421,1610573141000
20887,52.638985,13.555345999999998,1610569798000
20609,52.35795,13.398629999999999,1610521610000
68604,52.4340816,13.3202885,1610552975000
9487,52.55336120000001,13.4761453,1610517149000
9853,52.535757999999994,13.205886999999999,1610541266000
22792,52.431549,13.471094,1610569156000
14208,52.606892099999996,13.3830269,1610572466000
76475,52.556967099999994,13.3753606,1610515510000
20568,52.5048885,13.4736315,1610541540000
9774,52.5800751,13.411176800000002,1610554522000
23775,52.550594,13.235660000000001,1610549897000
19819,52.524451,13.279197,1610533587000
17068,52.47492020000001,13.3618456,1610534298000
66539,52.59676120000001,13.6015513,1610525693000
66833,52.621761,13.309261,1610538189000
7200,52.514339,13.405935000000001,1610551755000
8699,52.49178000000001,13.361386999999999,1610537871000
56447,52.522158,13.592818,1610551144000
17751,52.4147925,13.3257899,1610561079000
20894,52.581826899999996,13.292372400000001,1610535776000
11452,52.439075,13.499866,1610533700000
8864,52.53533,13.613710000000001,1610512560000
8978,52.47835,13.50627,1610574832000
12519,52.4293011,13.4560087,1610534539000
23848,52.49101999999999,13.56693,1610567400000
7128,52.620116599999996,13.319792499999998,1610552175000
10354,52.4966272,13.3318443,1610568795000
54262,52.66350179999999,13.3243818,1610516157000
23851,52.519047,13.290235999999998,1610553784000
19750,52.42675300000001,13.295259,1610568232000
17323,52.503381999999995,13.520226999999998,1610539731000
24758,52.5105747,13.4541807,1610522972000
6897,52.53962579999999,13.606524900000002,1610548087000
5828,52.41249439999999,13.3901997,1610561326000
11723,52.46308689999999,13.5731218,1610551453000
11788,52.57736,13.4036,1610550767000
22567,52.3296949,13.3989552,1610533330000
139661,52.594712,13.33985,1610540580000
18462,52.545653200000004,13.596204,1610529040000
14313,52.523730099999995,13.4787923,1610509095000
24240,52.529133200000004,13.213436300000001,1610549582000
53297,52.399125500000004,13.2399098,1610525573000
54499,52.52101,13.391291,1610551450000
12413,52.55959300000001,13.561370000000002,1610528250000
14669,52.546503,13.587457,1610566197000
7185,52.540732999999996,13.627282999999998,1610548507000
20561,52.551607499999996,13.173954,1610497442000
8893,52.6047481,13.426294199999996,1610500029000
76737,52.4794,13.425320000000001,1610568591000
23539,52.649609999999996,13.5910489,1610558179000
9525,52.4348594,13.3483543,1610531383000
20323,52.5295496,13.4953158,1610517348000
67857,52.4821571,13.380421400000001,1610519347000
8527,52.465309999999995,13.47419,1610557801000
10134,52.50639399999999,13.306748,1610548509000
21170,52.509503,13.5105965,1610574252000
23450,52.45935400000001,13.41586,1610519908000
18987,52.5667811,13.575134900000002,1610574595000
13146,52.57305600000001,13.196434900000002,1610501550000
10806,52.563883600000004,13.5249223,1610576673000
11499,52.41836970000001,13.33256,1610548426000
10336,52.5619796,13.355403299999999,1610556423000
53761,52.4497024,13.3520656,1610507101000
22348,52.49402900000001,13.5355836,1610580282000
7985,52.54599,13.237143,1610581354000
67603,52.51983520000001,13.3371364,1610532483000
7474,52.5291439,13.5765525,1610531667000
52891,52.4000326,13.441035199999998,1610549628000
5924,52.511924,13.632331,1610543833000
132431,52.4836,13.3156,1610577044000
140058,52.5583,13.3826,1610531963000
24827,52.37899,13.198889999999999,1610496818000
24202,52.484777,13.360750199999998,1610561297000
113532,52.486486,13.285343,1610571055000
54428,52.574690000000004,13.45633,1610574939000
9138,52.644700199999996,13.534968099999999,1610503657000
125877,52.46846239999999,13.3623782,1610540934000
12413,52.506221999999994,13.450876999999998,1610539450000
8343,52.531220999999995,13.470837,1610543963000
18524,52.593796999999995,13.280024,1610542508000
23863,52.5560519,13.5615178,1610536611000
17119,52.56770989999999,13.5039659,1610581081000
10133,52.54192760000001,13.620145999999998,1610544720000
21320,52.59602460000001,13.332815599999998,1610576296000
17068,52.460001399999996,13.4080894,1610534985000
11535,52.5486412,13.5500841,1610559960000
11507,52.57363,13.55955,1610507129000
67396,52.51953,13.3349,1610559935000
92850,52.6318603,13.497746,1610578221000
6625,52.395761,13.500715,1610568098000
5550,52.63512070000001,13.376269599999999,1610545940000
15682,52.402281200000004,13.5436247,1610539666000
17785,52.52087020000001,13.391867999999999,1610550682000
68498,52.6237866,13.5435649,1610570329000
65816,52.431366000000004,13.343797,1610508282000
20283,52.550652899999996,13.384128,1610552959000
5421,52.5967137,13.3613644,1610554948000
9185,52.60668860000001,13.4786342,1610537139000
15068,52.5262462,13.3811304,1610548301000
100128,52.5185,13.287785000000001,1610547973000
16901,52.4378956,13.4648885,1610557099000
24012,52.43642,13.4793967,1610536720000
14917,52.4972052,13.5075429,1610535701000
138547,52.55121,13.41399,1610538364000
132801,52.4682,13.4055,1610550551000
8654,52.55271,13.212639999999999,1610576646000
16084,52.463407499999995,13.509331,1610562854000
7662,52.536202,13.5323508,1610549510000
18615,52.533904099999994,13.3488095,1610499556000
21552,52.51061800000001,13.417522,1610518364000
8699,52.47908100000001,13.354030999999999,1610512145000
67975,52.44439000000001,13.35764,1610562238000
5807,52.500174,13.411688,1610507416000
77331,52.681157999999996,13.5619057,1610530473000
56926,52.32837,13.40155,1610521142000
14371,52.478286499999996,13.522573999999999,1610515605000
13619,52.412613,13.5735282,1610550474000
17974,52.48256600000001,13.361756,1610530532000
21583,52.544025500000004,13.603126500000002,1610546282000
14684,52.5104765,13.5292894,1610527705000
124663,52.490411,13.382689000000001,1610567887000
76924,52.518483700000004,13.5040364,1610528915000
92669,52.513763899999994,13.263021300000002,1610548914000
65693,52.451102399999996,13.379265799999999,1610553981000
22274,52.439406700000006,13.2246263,1610540022000
13358,52.465909499999995,13.429086999999999,1610553034000
19427,52.495940000000004,13.26629,1610503360000
14915,52.710906099999995,13.4385965,1610515746000
9332,52.44065300000001,13.392382000000001,1610553973000
14428,52.515440500000004,13.303896599999998,1610541379000
23658,52.627731000000004,13.340669,1610532814000
138952,52.4433,13.3937,1610572976000
8258,52.55461999999999,13.57655,1610552827000
7494,52.452062399999996,13.4835603,1610555663000
14870,52.392576,13.501489000000001,1610576729000
13335,52.570702000000004,13.427685999999998,1610566931000
8120,52.5146682,13.418087400000001,1610522777000
76924,52.50490960000001,13.6103491,1610510931000
14971,52.545243000000006,13.587360999999998,1610546917000
13088,52.586553599999995,13.4371712,1610544231000
138389,52.419597499999995,13.383603299999999,1610521209000
94234,52.56808760000001,13.554934,1610565369000
138816,52.4682,13.4055,1610566722000
21208,52.62769,13.492270000000001,1610579536000
17754,52.4389741,13.599688,1610544580000
23539,52.649666,13.591096900000002,1610547885000
13619,52.52747420000001,13.5073415,1610518788000
10046,52.46947120000001,13.4488116,1610550627000
14685,52.6612196,13.5324916,1610542779000
6780,52.567230099999996,13.493565400000001,1610550377000
11633,52.4245777,13.575560000000001,1610565752000
94510,52.546094999999994,13.544209,1610516466000
22673,52.441219999999994,13.50406,1610562370000
8699,52.482909,13.349712,1610551729000
16312,52.58123000000001,13.370470000000001,1610575931000
19463,52.4297316,13.4688103,1610562101000
11893,52.48344,13.62915,1610540021000
15683,52.4837405,13.4400635,1610538575000
8162,52.67451,13.58022,1610567205000
65806,52.4475419,13.512867199999999,1610519949000
6545,52.5197392,13.2566334,1610522172000
14851,52.6066414,13.3138361,1610518518000
19326,52.502587,13.467647,1610559364000
9275,52.4697686,13.2981451,1610551169000
5699,52.525901,13.412416,1610573244000
21979,52.46718900000001,13.497572,1610530869000
99589,52.505894,13.306859,1610551796000
10192,52.45782729999999,13.5109078,1610510470000
6995,52.5144,13.4773866,1610536235000
15461,52.4914689,13.5296846,1610537727000
21909,52.350563,13.3035,1610575700000
