device_id,lat,lon,utc_timestamp
47018,52.567640000000004,13.501729999999998,1610079327000
46033,52.508176,13.286341,1610090410000
39372,52.4939615,13.3461586,1610128941000
71798,52.4362155,13.5355453,1610123317000
38771,52.51984100000001,13.337389000000002,1610113910000
89124,52.587046799999996,13.5865188,1610149986000
37638,52.5353702,13.454402100000001,1610082643000
38194,52.5214595,13.428362,1610118912000
42098,52.499562899999994,13.361794400000004,1610080033000
32761,52.491494499999995,13.3192021,1610073699000
45826,52.5371667,13.6077096,1610107596000
39981,52.5421826,13.355555599999999,1610131471000
44549,52.3973209,13.5653487,1610139971000
42021,52.570791,13.347168,1610128730000
46992,52.5272009,13.536526199999999,1610108640000
36810,52.434077,13.306532,1610141453000
37185,52.54837560000001,13.195063399999999,1610124603000
103929,52.64918100000001,13.37095,1610129854000
62899,52.3759956,13.308752800000002,1610088295000
39286,52.401346999999994,13.242232999999999,1610112038000
37118,52.40697,13.537970000000001,1610115275000
41081,52.402879999999996,13.54505,1610130308000
45382,52.48906210000001,13.576068,1610064808000
36069,52.46124860000001,13.502881900000002,1610118781000
37376,52.55226999999999,13.36176,1610087787000
71730,52.47675770000001,13.4451971,1610103052000
46190,52.56701999999999,13.31526,1610131439000
37626,52.5547358,13.4372066,1610123200000
39839,52.48475,13.37805,1610081685000
111623,52.525391000000006,13.44469,1610122255000
38244,52.6317333,13.3292232,1610083589000
64207,52.5528467,13.501369899999998,1610149439000
39726,52.432607499999996,13.4613239,1610107202000
42881,52.531346,13.361683,1610094433000
47667,52.52265300000001,13.422382,1610101122000
35733,52.499506999999994,13.446038399999999,1610091483000
33950,52.566369099999996,13.512471900000001,1610117235000
59766,52.598978,13.417719199999999,1610139618000
42679,52.3997066,13.2696465,1610125198000
48946,52.54736850000001,13.1953935,1610120181000
61794,52.422004,13.324793,1610120906000
36629,52.4297529,13.5518158,1610080912000
72587,52.52434,13.55911,1610136300000
89124,52.584578799999996,13.584723499999999,1610127129000
37589,52.530584,13.199229999999998,1610130121000
41399,52.464093999999996,13.447080999999999,1610147936000
43886,52.54225260000001,13.615704199999998,1610108120000
72423,52.488686,13.342562,1610095250000
41445,52.449459999999995,13.38531,1610102990000
35602,52.56239,13.355089999999999,1610080946000
83007,52.55225,13.54575,1610117199000
32972,52.6075509,13.3422141,1610102480000
41515,52.396609999999995,13.535779999999999,1610078659000
35353,52.44291,13.32139,1610091097000
35888,52.60717560000001,13.433387699999995,1610100481000
45179,52.5605,13.561539999999999,1610091681000
33617,52.5155666,13.4074416,1610133504000
42399,52.6830211,13.2728416,1610144667000
111366,52.51654180910491,13.241383228286269,1610122271000
44366,52.427031899999996,13.448413699999998,1610129782000
43538,52.422396,13.474731900000002,1610150312000
72363,52.4744,13.38485,1610143336000
33765,52.522288,13.245848,1610102865000
111671,52.5321,13.4012,1610136102000
43910,52.56375500000001,13.572806,1610094749000
