device_id,lat,lon,utc_timestamp
22706,52.53213100000001,13.471585000000001,1610002734000
68232,52.460173,13.438239999999999,1610013896000
15552,52.66165600000001,13.326381,1610004704000
19721,52.56668670000001,13.572131099999998,1610046372000
24015,52.55228560000001,13.439582099999999,1610022444000
18985,52.436001600000004,13.2970449,1610006691000
77657,52.46109499999999,13.366660000000001,1610000359000
20265,52.5623074,13.3266672,1609989963000
26345,52.459844,13.433429,1609993569000
19148,52.5656064,13.4039887,1610055692000
20667,52.50187729999999,13.4941869,1610012990000
15367,52.492323999999996,13.387487400000001,1610033929000
8348,52.51404100000001,13.470010999999998,1610031022000
55460,52.5334046,13.5382519,1610023149000
20212,52.4260687,13.4636606,1609985468000
16208,52.506136,13.355777999999999,1610007376000
11213,52.549461,13.4351698,1610030667000
8475,52.418973,13.442018,1610024313000
24020,52.546657999999994,13.369682000000001,1609990477000
24755,52.494226399999995,13.305000199999999,1610017671000
21886,52.558818,13.4212978,1610000017000
100148,52.44312829999999,13.5322401,1610028009000
16205,52.548719999999996,13.36938,1610036689000
14952,52.5112807,13.5333457,1609997536000
54750,52.552575,13.518016000000001,1610018727000
13612,52.436533,13.267592,1610062915000
12031,52.59808,13.4337,1610035951000
15789,52.300639200000006,13.384859699999998,1610047228000
10420,52.38022,13.19559,1610028321000
57410,52.51688000000001,13.43322,1610047830000
7752,52.5221807,13.1977832,1610044932000
16149,52.473636,13.425292,1610056975000
18097,52.432790000000004,13.38021,1609999920000
21732,52.6077547,13.336243,1609998086000
23620,52.5872297,13.3012614,1609993124000
57030,52.54054100000001,13.449821,1610035800000
21482,52.4619,13.538,1610051822000
25076,52.45411,13.625141000000001,1610006545000
11452,52.438998,13.499889999999999,1609980471000
18420,52.47361,13.45266,1609981032000
8858,52.459522,13.384437,1610035220000
18878,52.6321313,13.5055527,1610008653000
26322,52.563965,13.503865,1610025906000
18402,52.424349,13.476444,1609984395000
14467,52.52261,13.33596,1609988129000
94176,52.5369,13.5367,1609990846000
25823,52.5502414,13.351775400000001,1610023488000
14382,52.4620686,13.5119576,1610023338000
7545,52.525574,13.447860999999998,1610053872000
11723,52.49115920000001,13.435287400000002,1610001242000
11824,52.6751081,13.607981500000001,1610002996000
25770,52.552103,13.400279000000001,1609982196000
14680,52.429176,13.2262638,1609979807000
21383,52.51938000000001,13.31565,1610004501000
26396,52.533942599999996,13.6020628,1609986803000
16164,52.39583,13.251970000000002,1609983108000
25063,52.4693106,13.3094177,1610017237000
18934,52.4159558,13.2790269,1610026420000
24617,52.49142,13.526518,1610014277000
22099,52.5932339,13.3779318,1610033770000
26197,52.494589500000004,13.3828738,1609999532000
8749,52.42010250000001,13.3101541,1610024009000
17502,52.488827,13.446365,1610024225000
17575,52.4146571,13.3488437,1610036650000
14589,52.39193,13.31068,1610027041000
101101,52.478199,13.3787,1610050530000
7558,52.5042996,13.613943300000004,1610021181000
77760,52.518480000000004,13.45553,1609988317000
10552,52.337001,13.398496,1610002181000
7967,52.518631400000004,13.400924900000001,1610028918000
15737,52.4880287,13.281206099999999,1609978864000
20894,52.5507525,13.4317351,1610042697000
8441,52.3866,13.22,1610054578000
16733,52.5653176,13.3379207,1609990572000
12788,52.513789,13.5027546,1610024161000
8525,52.5337709,13.4742668,1610012014000
8008,52.500072100000004,13.521898199999999,1610039788000
8399,52.47439,13.38553,1610056181000
8008,52.5253991,13.5195791,1610045391000
14851,52.606616,13.313846900000001,1610035427000
19217,52.646043999999996,13.380410000000001,1609985999000
11272,52.3650675,13.514346100000001,1610003533000
20924,52.531819999999996,13.19178,1610052488000
94224,52.59656,13.33886,1610021096000
12190,52.593160899999994,13.401544,1610034315000
21583,52.541516599999994,13.603160899999999,1609989877000
10858,52.4496,13.2573,1610051676000
22781,52.54805,13.44907,1609988528000
19149,52.3945226,13.4092534,1610025698000
20265,52.5289317,13.408154399999999,1610052262000
12887,52.6119,13.48224,1610057719000
25881,52.55602,13.32114,1610009796000
12617,52.51105,13.63045,1610010263000
24389,52.498854599999994,13.4677989,1610037461000
18890,52.428670000000004,13.25925,1610007985000
12147,52.554581999999996,13.418448999999999,1610006402000
16420,52.5471385,13.378283300000001,1610030068000
16875,52.48096999999999,13.352620000000002,1609994203000
15019,52.55375,13.412614999999999,1610003779000
10194,52.4104505,13.4033705,1610035883000
23450,52.446775,13.401992000000002,1610038586000
24931,52.47608,13.345379999999999,1610026888000
21537,52.564772999999995,13.200984,1609990594000
12198,52.4314281,13.5513366,1610023060000
11062,52.57286,13.32213,1610059015000
17485,52.6324434,13.288663,1610020525000
11447,52.41639,13.250689999999999,1610016726000
16968,52.58323000000001,13.578479999999999,1610005330000
68573,52.5614177,13.407639300000001,1610044551000
14843,52.5395799,13.3455281,1610028813000
56869,52.67028489999999,13.5620837,1610030032000
20811,52.57496750000001,13.332181099999998,1610058904000
8603,52.5340113,13.437869099999999,1610032130000
20685,52.54566,13.34847,1610054884000
23504,52.624159999999996,13.233139999999999,1610038617000
54932,52.526334,13.355770999999999,1610043122000
24720,52.534484,13.351792999999999,1610050811000
21735,52.6479551,13.4025661,1610051198000
55330,52.52149,13.486770000000002,1610033163000
24879,52.532090000000004,13.618960000000001,1610024293000
7558,52.511109999999995,13.5631684,1610019253000
24755,52.495148300000004,13.303994199999998,1610044380000
9473,52.594848,13.3368538,1610059815000
10277,52.3655624,13.4110258,1610045454000
19725,52.58915770000001,13.412858400000001,1610062139000
8796,52.54286999999999,13.345170000000001,1610014750000
8940,52.476569999999995,13.280170000000002,1610005943000
21639,52.47208000000001,13.4309,1609979810000
7473,52.425246,13.475627,1610027399000
9533,52.521739399999994,13.177633800000002,1609996397000
14130,52.5424624,13.354892300000001,1610050471000
25732,52.47159,13.453320000000001,1610006891000
16951,52.412799,13.565273000000001,1610034470000
23811,52.434043599999995,13.3417834,1609997497000
19873,52.42604,13.21843,1610046313000
8252,52.545253,13.497755900000001,1609994916000
13338,52.599247,13.3536071,1610013983000
19574,52.51866999999999,13.4399,1610044546000
13679,52.54543620000001,13.206137,1609988582000
13928,52.514669999999995,13.420148000000001,1610034110000
8753,52.5305282,13.3197594,1610052688000
19210,52.50014390000001,13.464934,1609986035000
23489,52.516381,13.385844,1610035373000
14903,52.5344895,13.208283999999999,1610024691000
24720,52.534498,13.351688000000001,1610062804000
77255,52.549431299999995,13.4020994,1610036841000
11633,52.424416,13.575135000000001,1610046621000
17612,52.45041,13.446729999999999,1609987118000
22771,52.4275825,13.268994400000002,1609986774000
7512,52.40077,13.57262,1610026808000
7555,52.436361,13.535410999999998,1610006752000
22475,52.561775,13.337266,1610057326000
20290,52.493669999999995,13.5273,1610013854000
15129,52.425142,13.475173999999999,1610020946000
19522,52.54614720000001,13.572204500000002,1610021425000
15101,52.495940000000004,13.334679999999999,1610018897000
18946,52.56766999999999,13.51529,1610040081000
17658,52.45929,13.317639999999999,1610038541000
9942,52.40676,13.540429999999999,1609980754000
25071,52.54407,13.43118,1610015218000
14317,52.51733,13.45401,1610022610000
8995,52.55099010000001,13.534664000000001,1610005463000
17191,52.58416,13.57668,1609993391000
14851,52.6066179,13.313843499999999,1610055199000
11230,52.41517,13.267970000000002,1610000645000
78886,52.4446228,13.5695667,1610019816000
22290,52.42358,13.46522,1610046657000
11446,52.4581846,13.4981093,1610040114000
16515,52.585409999999996,13.3934269,1610048342000
8482,52.621366,13.293219,1609981136000
19517,52.556787199999995,13.340771300000002,1610028612000
94028,52.556341599999996,13.4693604,1610014988000
56583,52.364948999999996,13.2976842,1610005325000
7878,52.41025,13.3038,1610037452000
15547,52.5118406,13.3889766,1610039100000
9790,52.54946500000001,13.1775894,1610049373000
24662,52.410545,13.324297,1610030618000
16209,52.557367000000006,13.468167000000001,1610006420000
99785,52.580404,13.3023,1610009949000
8888,52.432761,13.492804000000001,1610036937000
25662,52.5111,13.521720000000002,1610061789000
86195,52.508688,13.287241,1610022127000
15367,52.4475515,13.3821228,1610044663000
21979,52.50543199999999,13.351787,1610023404000
15885,52.3841154,13.309861900000001,1610051515000
13400,52.486290000000004,13.6146,1610060765000
7596,52.573165599999996,13.4964011,1610003921000
7850,52.672211499999996,13.574361699999999,1610041084000
21731,52.418420399999995,13.4033851,1610031350000
19290,52.495941,13.316251999999999,1610045217000
17530,52.5380964,13.178198499999999,1610045361000
17114,52.628080000000004,13.494760000000001,1610002560000
12713,52.5857,13.33575,1610024340000
21282,52.54631,13.18415,1609984461000
12719,52.4700042,13.4442568,1609997611000
69599,52.530181999999996,13.607520999999998,1610005994000
13288,52.575704,13.289007999999999,1610025818000
17527,52.547991,13.267978400000002,1610026550000
15031,52.5223449,13.300949,1609987527000
69599,52.527618000000004,13.492913,1610033186000
12294,52.5497415,13.6013816,1610043013000
100609,52.528825,13.207293,1610026131000
25423,52.559174,13.466429000000002,1610051100000
11070,52.466329599999995,13.574330300000002,1610014797000
24921,52.449176,13.531125099999999,1609987617000
16840,52.49723589999999,13.510764499999999,1610044290000
24753,52.46057,13.355879999999999,1610038459000
24765,52.49113000000001,13.34801,1609993166000
9747,52.433661,13.390214000000002,1610008125000
19411,52.5142,13.18241,1610006010000
24768,52.42188,13.5322,1610059601000
76299,52.54626700000001,13.483407000000001,1610005841000
26237,52.525039,13.345048,1610040821000
77365,52.3297374,13.444579500000001,1610019366000
20213,52.47371700000001,13.300489,1610003164000
22792,52.431549,13.471085999999998,1610059927000
14526,52.625815,13.5242973,1610029241000
14862,52.488162,13.58335,1609988569000
15927,52.476012,13.288013000000001,1609984787000
12453,52.50839000000001,13.41455,1609999723000
24311,52.51865,13.592770000000002,1609989253000
18573,52.443335,13.4483247,1610056445000
66292,52.508913,13.40185,1610054875000
54215,52.609780799999996,13.5267454,1610039201000
53103,52.516445999999995,13.479397,1610002043000
10091,52.5465547,13.4705517,1610008305000
9680,52.67400500000001,13.375487,1610033919000
8706,52.5540214,13.467360699999999,1610046387000
15215,52.5711998,13.502016399999999,1610035591000
16847,52.5505767,13.547789800000002,1610057443000
11213,52.5516296,13.421435699999998,1610062031000
99297,52.414452000000004,13.344284,1610040498000
22300,52.4760172,13.535779199999999,1610041145000
9774,52.4890976,13.3591822,1610023659000
56075,52.426384999999996,13.365355,1609978771000
13090,52.5705124,13.5732546,1610031613000
18041,52.45604,13.431170000000002,1609983790000
16367,52.45296999999999,13.383510000000001,1610049017000
18803,52.54991999999999,13.38555,1610029741000
21676,52.43252,13.47015,1610028678000
13267,52.495909999999995,13.517572,1610063389000
19422,52.461690000000004,13.525970000000001,1610023349000
25063,52.469230599999996,13.308253500000001,1610025840000
24774,52.53641500000001,13.189972000000001,1610008781000
10802,52.540188,13.346584,1610023733000
18615,52.533986,13.348796799999999,1610029260000
20678,52.5301956,13.613451000000001,1610014306000
26449,52.54315,13.39189,1610041004000
