device_id,lat,lon,utc_timestamp
10145,52.49655,13.391760000000001,1610654492000
5518,52.448584999999994,13.574546,1610617795000
10338,52.46719,13.28819,1610657035000
49254,52.5186981,13.5840809,1610499316000
9472,52.484651,13.375204,1610613318000
10645,52.4969088,13.5107425,1610667080000
4953,52.5243804,13.3695614,1610635417000
7305,52.5336866,13.5474979,1610649034000
118869,52.3636,13.52046,1610658933000
4384,52.49949,13.39954,1610643753000
118274,52.600741000000006,13.358751999999999,1610641814000
7095,52.6323,13.365120000000001,1610616400000
2432,52.56503000000001,13.501539999999999,1610642523000
3696,52.5292824,13.590346599999998,1610633956000
1768,52.503769999999996,13.51968,1610634374000
436,52.418896000000004,13.502444,1610666230000
7220,52.42361,13.414060000000001,1610624025000
46679,52.55702049999999,13.4191484,1610524530000
2219,52.42057,13.449110000000001,1610617076000
1035,52.5832419,13.529456900000001,1610646170000
10602,52.45903000000001,13.28234,1610622384000
9872,52.43536999999999,13.342310000000001,1610605325000
9894,52.472723800000004,13.3856959,1610645783000
65302,52.5435,13.4444,1610608390000
4502,52.5478054,13.557908,1610636634000
10284,52.44748780000001,13.3958667,1610589373000
49298,52.4174248,13.3056999,1610505000000
7548,52.485659999999996,13.52682,1610635444000
9276,52.5585961,13.425884400000001,1610610465000
7595,52.58595,13.288260000000001,1610624572000
5414,52.5932559,13.377958800000002,1610601130000
46490,52.394576,13.443264000000001,1610524745000
49188,52.41216,13.54884,1610542841000
8498,52.503997999999996,13.345181,1610618291000
82549,52.476546,13.430404000000001,1610577972000
47656,52.5362954,13.2065264,1610512515000
48317,52.436737,13.540638000000001,1610581789000
52215,52.6220946,13.313280800000001,1610628687000
49191,52.525309,13.364415,1610540769000
48938,52.41147460000001,13.2857622,1610560883000
74782,52.4149115,13.3142172,1610656017000
99451,52.5156,13.2569,1610611570000
49161,52.5387665,13.384868599999999,1610547071000
49753,52.5031782,13.5616797,1610567083000
136989,52.5610679,13.386022899999999,1610543139000
7319,52.51987439999999,13.478260800000001,1610612441000
45785,52.618306000000004,13.485479999999999,1610497555000
83050,52.589285,13.320116,1610579246000
9907,52.45298680000001,13.5564156,1610629813000
130865,52.4836,13.3156,1610657688000
50129,52.5223,13.4769,1610522922000
11736,52.62694000000001,13.50893,1610667571000
47301,52.440637,13.390139999999999,1610549885000
123979,52.536823999999996,13.429504000000001,1610599323000
74943,52.535934,13.621556,1610594409000
1278,52.672515000000004,13.286311999999999,1610600721000
50179,52.553535,13.567487,1610532261000
7409,52.515930000000004,13.479239999999999,1610623387000
3385,52.5128751,13.609672699999999,1610607639000
49512,52.6325805,13.3417979,1610536756000
1227,52.438865,13.4401525,1610613595000
136964,52.4836,13.3156,1610546391000
10645,52.4969105,13.510736300000001,1610595481000
46299,52.4995549,13.4106674,1610506030000
4739,52.548719999999996,13.55676,1610618221000
11771,52.64771,13.51679,1610583763000
2751,52.564136399999995,13.327365599999998,1610639677000
7409,52.51608,13.479020000000002,1610609705000
53168,52.483734,13.467703,1610613054000
9669,52.571580000000004,13.494954000000002,1610592498000
3699,52.4173708,13.4867876,1610609595000
5203,52.53918839999999,13.2706891,1610639739000
8704,52.363012,13.5152702,1610656541000
1665,52.547374,13.248772,1610627443000
117148,52.55353,13.575779999999998,1610577060000
50493,52.553304000000004,13.1717769,1610548016000
4881,52.503435100000004,13.381406900000002,1610638140000
10501,52.49384000000001,13.517999999999999,1610627307000
50197,52.29506,13.41785,1610573372000
5391,52.541849,13.233414000000002,1610625951000
5419,52.54019200000001,13.412172,1610659837000
351,52.4591209,13.575662699999995,1610647296000
50324,52.56487900000001,13.527334,1610568311000
8983,52.43363000000001,13.554310000000001,1610602769000
798,52.5295961,13.538240599999998,1610622734000
3810,52.459442,13.524432000000001,1610660646000
3810,52.459747,13.524188,1610632220000
51131,52.432866000000004,13.281220800000002,1610599066000
50176,52.548012,13.388214000000001,1610541596000
51101,52.33106,13.273279999999998,1610635330000
794,52.45811,13.578907000000001,1610632114000
1116,52.498424,13.506184,1610628230000
104116,52.487455000000004,13.326998999999999,1610553326000
1608,52.5534434,13.578988800000001,1610642831000
459,52.5048339,13.2319992,1610616989000
3454,52.4466297,13.622594400000002,1610587506000
9619,52.52596,13.217317000000001,1610642528000
7220,52.42364,13.41404,1610633484000
142681,52.521097899999994,13.3099669,1610580991000
47756,52.3985693,13.4068531,1610544395000
98985,52.497375,13.397226999999999,1610623033000
44955,52.44476289999999,13.4113989,1610553156000
4643,52.65797,13.53289,1610648453000
4084,52.51878000000001,13.299022,1610660433000
51101,52.32331,13.258804999999999,1610613288000
3054,52.508442099999996,13.3459799,1610619138000
91973,52.5608764,13.4537388,1610656234000
976,52.4537421,13.5720562,1610633390000
44841,52.3915166,13.5626378,1610505234000
48282,52.4335581,13.2600626,1610549796000
123278,52.57337,13.4995,1610566780000
48613,52.5227757,13.172476399999999,1610565388000
98222,52.513059999999996,13.44161,1610589671000
414,52.5878,13.40908,1610617050000
3558,52.3898716,13.520010599999999,1610653786000
8704,52.5723659,13.365832399999999,1610638232000
10019,52.472685999999996,13.3155,1610668058000
10341,52.4322252,13.4709006,1610602105000
47128,52.51164,13.476920000000002,1610557051000
2310,52.558524399999996,13.4334541,1610625379000
84205,52.56064224,13.535052300000002,1610632379000
48273,52.517757700000004,13.3963068,1610542517000
6613,52.61153,13.47519,1610605653000
9186,52.452383,13.377519,1610617049000
53296,52.4469735,13.305481699999998,1610615086000
51003,52.4823986,13.6020614,1610641899000
3411,52.5840676,13.3654462,1610638658000
5265,52.65853149136314,13.280387265541739,1610618134000
3176,52.4682,13.4055,1610643682000
48009,52.5347096,13.2701587,1610553055000
1074,52.508126299999994,13.5200011,1610588886000
7307,52.458563399999996,13.377276,1610655713000
46035,52.56116970000001,13.2209948,1610528562000
76707,52.47597,13.335379999999999,1610588762000
11222,52.464046700000004,13.4455169,1610604523000
47756,52.387687400000004,13.3995936,1610555556000
137037,52.5727,13.3512,1610567886000
8429,52.4182243,13.2829517,1610629293000
6995,52.532401,13.477341899999999,1610647858000
6845,52.3857086,13.2334205,1610622124000
7474,52.52914000000001,13.576434400000002,1610655911000
10031,52.5026225,13.452168400000001,1610606783000
46035,52.537947100000004,13.200726999999999,1610531536000
1983,52.569640799999995,13.4987938,1610632326000
3853,52.5011772,13.4394674,1610604504000
74839,52.563626,13.3297601,1610641228000
6841,52.523966,13.405651,1610640376000
52107,52.6139793,13.4416432,1610600807000
52538,52.554779,13.437322,1610661184000
1324,52.472791599999994,13.291171799999999,1610598496000
5325,52.691162,13.365232999999998,1610649322000
45866,52.4413086,13.5691761,1610498322000
2377,52.38489000000001,13.217920000000001,1610651060000
1182,52.3948267,13.2085914,1610613004000
45376,52.4071877,13.5251302,1610537455000
49257,52.516315899999995,13.5932626,1610549890000
11116,52.406384700000004,13.248888699999998,1610595205000
7410,52.498748,13.380504,1610607289000
45475,52.504234,13.342401,1610543470000
11627,52.4434662,13.577264000000001,1610637367000
47433,52.497459,13.381741,1610526295000
9649,52.41294,13.417829999999999,1610602800000
48603,52.52886700000001,13.521745999999998,1610522342000
48211,52.4231131,13.594965599999998,1610526034000
47439,52.503209999999996,13.327689000000001,1610525428000
9573,52.4362581,13.543661199999999,1610643424000
976,52.4537688,13.572034500000001,1610624800000
6645,52.6069,13.331579999999999,1610656320000
47723,52.443142,13.582875,1610511054000
3307,52.67475,13.375210000000001,1610625356000
50442,52.54491089999999,13.5751071,1610576830000
137225,52.56857900000001,13.500689000000001,1610523834000
66749,52.4965267,13.6233875,1610628550000
137436,52.3374695,13.3950125,1610502885000
3694,52.5057542,13.614069599999999,1610615782000
10562,52.526385,13.45145,1610586562000
51761,52.674572999999995,13.4392351,1610663846000
9036,52.544008999999996,13.496791,1610638966000
50062,52.3999708,13.2759609,1610560653000
46225,52.475522899999994,13.3185,1610537089000
1414,52.44769599999999,13.454004999999999,1610634618000
50,52.559098899999995,13.414276000000001,1610626111000
46113,52.6837366,13.592275899999999,1610541037000
10463,52.3890291,13.3943865,1610587731000
10340,52.406665600000004,13.571425699999999,1610639470000
10542,52.3299969,13.385694599999999,1610611596000
