device_id,lat,lon,utc_timestamp
72907,52.559263,13.413939000000001,1609795027000
72166,52.61561999999999,13.23293,1609763047000
27610,52.53751750000001,13.515468099999998,1609778196000
42359,52.5231691,13.326539499999999,1609757210000
61587,52.5422,13.2661,1609754114000
80099,52.568999999999996,13.4076,1609796781000
28787,52.550387,13.200315,1609775530000
31628,52.472862600000006,13.455212900000001,1609746656000
42669,52.63439,13.290120000000002,1609779247000
30620,52.53774,13.436689999999999,1609782659000
42813,52.54946999999999,13.47618,1609774448000
38424,52.519778599999995,13.5664124,1609757273000
27283,52.476418599999995,13.341008800000004,1609778637000
31307,52.42382,13.47667,1609729254000
42400,52.4062749,13.215825699999998,1609771207000
35948,52.592983600000004,13.4198378,1609735638000
33594,52.47444,13.476989999999999,1609730522000
40566,52.4293,13.4905,1609779116000
35886,52.5861064,13.421878699999999,1609742191000
33271,52.48092,13.449670000000001,1609781839000
26757,52.608019999999996,13.41591,1609752812000
80630,52.510641099999994,13.4061844,1609793358000
60598,52.35455,13.306320000000001,1609756425000
35558,52.570699399999995,13.3788511,1609751050000
42408,52.559169999999995,13.466470000000001,1609763588000
36574,52.540062199999994,13.4987476,1609776221000
29940,52.532869999999996,13.17138,1609784252000
38538,52.530319999999996,13.346060000000001,1609757971000
38382,52.467611,13.315586999999999,1609803026000
41011,52.412503,13.402139000000002,1609782292000
59417,52.52074,13.18679,1609785494000
38145,52.45602170000001,13.4347715,1609755973000
34404,52.447323,13.36894,1609744047000
40671,52.432790000000004,13.4687,1609752503000
38481,52.5297,13.330429999999998,1609762603000
80783,52.504541,13.62111,1609756789000
34372,52.6261769,13.4928571,1609776012000
34876,52.4881929,13.4351154,1609762071000
26439,52.555979,13.632318,1609743666000
29628,52.52986,13.42601,1609797134000
24018,52.5593106,13.349319199999998,1609756350000
31121,52.500164,13.362960999999999,1609757616000
70210,52.622580000000006,13.485270000000002,1609774814000
27999,52.4204,13.48272,1609740520000
40315,52.5147808,13.465475199999998,1609774034000
37667,52.48615,13.430414,1609746586000
31947,52.56596999999999,13.51956,1609760340000
41950,52.567294999999994,13.553869,1609798463000
26808,52.567319999999995,13.52674,1609733577000
35187,52.510126,13.297019,1609802258000
79052,52.51965,13.41135,1609765675000
32357,52.35905,13.43803,1609755335000
34949,52.52177,13.59177,1609782365000
32136,52.43891239999999,13.3504606,1609726164000
36813,52.4614938,13.525182500000001,1609723875000
37975,52.467082,13.436856,1609742571000
36664,52.53811999999999,13.54119,1609724288000
35266,52.575621,13.398825,1609773478000
43136,52.618069999999996,13.315999999999999,1609794301000
27395,52.48769220000001,13.4372686,1609732867000
26561,52.509448600000006,13.62236,1609777689000
29877,52.44640129999999,13.323443900000001,1609771859000
27607,52.548171999999994,13.265208,1609800592000
43270,52.684490000000004,13.5711,1609774901000
60614,52.549896,13.369013,1609777805000
31444,52.54376479999999,13.1798697,1609731450000
71714,52.67690699999999,13.611785999999999,1609757827000
34650,52.525808,13.343098999999999,1609781447000
30014,52.50135570000001,13.3111709,1609769935000
30291,52.4080473,13.329936499999999,1609794023000
41639,52.60116899999999,13.358516,1609746006000
39890,52.577267000000006,13.281966,1609721349000
40659,52.49661700000001,13.295478400000002,1609798641000
24240,52.560990000000004,13.365088199999999,1609767070000
32437,52.48734,13.602960000000001,1609756967000
31215,52.485181999999995,13.340941800000001,1609779754000
40901,52.5672567,13.5904762,1609753382000
42404,52.45210940000001,13.2927848,1609732732000
35723,52.466713,13.431782,1609718619000
26621,52.5054694,13.497962900000001,1609760244000
42878,52.479129099999994,13.3093609,1609755398000
39331,52.571414000000004,13.425619000000001,1609785503000
