device_id,lat,lon,utc_timestamp
86129,52.60481400000001,13.413714,1610950222000
22395,52.60163299999999,13.427154000000002,1610985325000
29626,52.436068799999994,13.3454543,1610985954000
15640,52.558808,13.467659,1611001196000
25755,52.486290000000004,13.337829999999999,1610945160000
17896,52.58316,13.320078,1610989487000
20081,52.4243543,13.398202800000002,1610989988000
17751,52.4073646,13.3311788,1610997539000
30639,52.4791471,13.286745300000002,1610948759000
21177,52.49326189999999,13.4154209,1610949864000
24750,52.442606299999994,13.418857999999998,1610993485000
30912,52.60764,13.29602,1610993142000
27875,52.51582610000001,13.454742199999998,1610985012000
85750,52.55141999999999,13.356819,1610993385000
24802,52.49905,13.381460999999998,1610986455000
22624,52.541806099999995,13.5648962,1610946222000
23806,52.3625076,13.4327678,1610968110000
25520,52.5129256,13.434900199999998,1610960115000
24720,52.534606000000004,13.351598999999998,1610958088000
20395,52.415709,13.4966,1610953570000
27877,52.54065,13.58956,1610995983000
16955,52.507955,13.310248000000001,1610977618000
20456,52.43074,13.55287,1610975605000
23811,52.442119999999996,13.362392000000002,1610928006000
26112,52.57183000000001,13.402389999999999,1610939328000
78381,52.509136,13.294362,1610965685000
15015,52.46650620000001,13.3735781,1610936248000
161698,52.5366464,13.264581,1610997056000
19867,52.5904811,13.292556099999999,1610947542000
70466,52.58392320000001,13.388543300000002,1611001237000
87037,52.4499209,13.315545199999999,1610970502000
23582,52.43852,13.34883,1610985872000
108864,52.51055899999999,13.508587,1610952723000
21951,52.35633,13.40064,1611011707000
25868,52.5232493,13.172564000000001,1610955821000
21160,52.562489299999996,13.505507399999999,1610968588000
29763,52.55900179999999,13.369709900000002,1611006560000
22621,52.475888,13.478837,1610934012000
16847,52.48064760000001,13.431912599999999,1610950522000
32454,52.49012,13.332939999999999,1610984075000
19251,52.4887708,13.376772899999999,1610972654000
19246,52.58990229999999,13.4310639,1610955454000
30033,52.42274000000001,13.440270000000002,1610971541000
57552,52.51016,13.40269,1610970719000
24671,52.60986,13.49683,1610941562000
108934,52.464983200000006,13.345753400000001,1610985119000
30639,52.61459,13.2447034,1610936362000
22193,52.534918999999995,13.500271,1610952552000
28499,52.40035,13.39591,1610993299000
31942,52.44825,13.381720000000001,1610999816000
150424,52.49973000000001,13.495597,1610976232000
20578,52.4765781,13.2804761,1610980352000
30226,52.5444652,13.4957566,1610997889000
30476,52.512756599999996,13.490067600000001,1610939020000
18473,52.55425,13.565129999999998,1610945313000
16146,52.53065060000001,13.517169199999998,1610963580000
18219,52.607682,13.433368,1610989213000
31722,52.525011,13.369707,1610949314000
15328,52.51768000000001,13.581191,1610983792000
29822,52.5422064,13.5401098,1610944090000
18996,52.5746155,13.419008400000001,1610962858000
29074,52.554065200000004,13.175058600000002,1610989642000
27875,52.5273625,13.5657459,1610984012000
23567,52.61871,13.294139999999999,1610948761000
31058,52.47372710000001,13.3193767,1610955524000
14870,52.435567000000006,13.257562,1610984832000
20986,52.5348,13.48645,1610999660000
18686,52.42131,13.49045,1610956754000
158476,52.6337,13.4856,1610999274000
79373,52.537383999999996,13.259616000000001,1610958557000
108985,52.328071,13.445704999999998,1610955688000
29772,52.534864,13.517728,1610984739000
162087,52.4836,13.3156,1610977121000
19561,52.569008600000004,13.3212982,1610968958000
59164,52.46588000000001,13.586170000000001,1610998163000
30170,52.56594000000001,13.56759,1610987280000
17276,52.537569999999995,13.357222,1610981433000
16851,52.5179606,13.252356200000001,1610958348000
16619,52.538826,13.481596,1610973334000
68355,52.46796,13.31985,1610985823000
14781,52.4763115,13.4318318,1610942738000
27276,52.48279,13.3592,1610965603000
25069,52.58851239999999,13.592608199999999,1610948424000
140805,52.536942,13.55354,1610999751000
20081,52.4579473,13.2961983,1610988812000
101362,52.435748,13.27399,1610988565000
108964,52.52646,13.379539999999999,1610960267000
25981,52.5308767,13.382620499999998,1610953244000
158688,52.403065500000004,13.219838000000001,1610971095000
31826,52.44557879999999,13.268277,1610979943000
23678,52.5206544,13.3343549,1610941571000
78293,52.518904000000006,13.286966399999999,1610983591000
27919,52.5111,13.4952,1610953138000
114762,52.41653,13.2779,1610984958000
17322,52.432764799999994,13.395249599999998,1610988188000
28139,52.57837760000001,13.4296676,1610980357000
28455,52.556135399999995,13.1896756,1610971970000
109122,52.5142995,13.347880100000001,1610957907000
162447,52.4574714,13.624427599999999,1610949278000
14870,52.578776,13.288722,1610992345000
28389,52.394312,13.296261,1610993497000
68739,52.32595,13.464820000000001,1610986287000
19609,52.562916,13.577682000000001,1610994754000
30297,52.5326451,13.340060199999998,1610933625000
16546,52.455367,13.431684699999998,1610999279000
56697,52.51458,13.63088,1610983061000
27718,52.56425,13.51805,1610955868000
24682,52.51894710000001,13.1649451,1610984299000
15016,52.416667600000004,13.338161999999999,1610991958000
15281,52.508927899999996,13.379141800000001,1610966530000
56287,52.589661,13.316912,1610992058000
27723,52.43381,13.53611,1610977144000
57144,52.39239,13.4203,1610945522000
86600,52.5712298,13.4248397,1610995800000
58800,52.522521999999995,13.562756,1610951602000
23622,52.44549,13.274020000000002,1610968560000
28584,52.648661,13.534865,1610952573000
19152,52.56501579999999,13.5085658,1610982082000
149180,52.452,13.3088,1611003150000
15890,52.58759789999999,13.339116899999999,1610985065000
26525,52.444991200000004,13.4107274,1610936744000
95287,52.539276,13.444028,1610971980000
26268,52.46091,13.595139999999999,1610965383000
57436,52.501657200000004,13.318593099999998,1610975042000
56254,52.53946,13.419579999999998,1610977894000
15281,52.5187678,13.4064126,1610949370000
22467,52.4609182,13.344087900000002,1610932507000
23865,52.5488813,13.229363000000001,1610975517000
22306,52.50714,13.518239999999999,1610964389000
20178,52.525118000000006,13.443948,1610963548000
101986,52.57023349999999,13.369009900000002,1610939252000
24506,52.412479299999994,13.3208267,1610937626000
17627,52.504847,13.581626000000002,1610939628000
30021,52.510684999999995,13.518017,1610957978000
68398,52.535561,13.420754,1610948006000
54879,52.61132679999999,13.317887300000002,1610986021000
20019,52.5461461,13.186260899999999,1610935195000
31269,52.42845,13.59343,1610993809000
19357,52.540330000000004,13.623420000000001,1610990269000
27870,52.56605,13.46865,1610974383000
24024,52.399259,13.439406,1610966188000
108864,52.51055899999999,13.508532,1610944889000
26681,52.564952100000006,13.5641397,1610977968000
31443,52.44292610000001,13.334218900000002,1610973371000
22040,52.5939191,13.3962452,1610958880000
23916,52.56491850000001,13.5783917,1611007245000
26948,52.595659999999995,13.341857000000001,1611013121000
86537,52.485342,13.432666000000001,1610983129000
16676,52.57753,13.42477,1611008843000
16615,52.52356990000001,13.3042769,1610949098000
27494,52.53078670000001,13.620822500000001,1610961809000
161509,52.530919999999995,13.45289,1610968925000
24513,52.537651600000004,13.5901948,1610957401000
16570,52.3234686,13.401245499999998,1611012364000
145688,52.40309906,13.26010036,1610994765000
28838,52.4464806,13.5139908,1610985585000
29619,52.4361425,13.505297800000001,1610976646000
18220,52.462028000000004,13.325769000000001,1610965686000
20134,52.48113000000001,13.51229,1611000291000
30591,52.559716,13.413122,1610987748000
78383,52.52638440000001,13.2843862,1610950838000
115077,52.528016599999994,13.397688699999998,1610999130000
56631,52.56017170000001,13.4571856,1610940689000
14843,52.5738459,13.3516666,1610999290000
23438,52.3731306,13.4165375,1610998406000
23332,52.494023999999996,13.460479999999999,1610962763000
29877,52.45756329999999,13.3328272,1610977090000
17172,52.4355184,13.5115895,1610989534000
32340,52.44044,13.56185,1610960726000
25771,52.5458988,13.5138428,1610974031000
17750,52.488668999999994,13.427791000000001,1610939848000
20180,52.51114000000001,13.29393,1610931343000
28395,52.4975971,13.481473600000001,1611006167000
28204,52.658044,13.5624481,1610983871000
24862,52.41752,13.24893,1610995723000
22045,52.6366331,13.501563399999998,1610964598000
149582,52.550518000000004,13.510504999999998,1610977910000
87966,52.5413172,13.6064105,1610983422000
15320,52.513677799999996,13.5190966,1610964436000
17887,52.416856,13.354645000000001,1610932747000
27259,52.515788,13.310516,1610957642000
25682,52.53094770000001,13.6091845,1610985419000
78626,52.653484,13.437389999999999,1610952416000
24703,52.4408877,13.601866399999999,1610958147000
25164,52.389171999999995,13.264296,1610972534000
109200,52.466224,13.385696,1610967711000
31581,52.5742944,13.5699769,1610980910000
17675,52.561580000000006,13.463510000000001,1610962147000
31347,52.502761,13.521129,1610987792000
23286,52.524967000000004,13.31149,1610931428000
22567,52.3297815,13.398894699999998,1610968437000
15320,52.5135715,13.5202484,1610964083000
20950,52.53479,13.482610000000001,1610955697000
26704,52.562002,13.45385,1610949229000
78623,52.417589,13.514304000000001,1610934625000
32084,52.526743999999994,13.458717000000002,1610996358000
21743,52.60468,13.332770000000002,1610934253000
17469,52.56735,13.55657,1610986069000
24775,52.66894,13.58271,1610963237000
23317,52.3625126,13.508799100000001,1610988002000
29818,52.460504,13.3351916,1610959242000
28127,52.52144499999999,13.552412,1610973997000
22615,52.3967579,13.3879689,1610988279000
95269,52.6475592,13.5353175,1610954939000
27175,52.567009,13.526191599999999,1610994119000
18987,52.5667167,13.575069699999998,1610984194000
16389,52.503181999999995,13.487759,1610958759000
30291,52.5811455,13.2909215,1610968203000
22145,52.593901,13.281265,1610941855000
26301,52.470909999999996,13.564520000000002,1610970680000
27173,52.52468879999999,13.440601000000001,1610976837000
23811,52.442170499999996,13.3623866,1610937670000
25912,52.45349,13.636643,1610964092000
20030,52.542549,13.39289,1610984174000
25125,52.482241,13.439179800000002,1610957003000
86982,52.4682947,13.342075400000002,1610988216000
18598,52.538000000000004,13.54098,1610929648000
25418,52.591581700000006,13.442890799999999,1610946107000
29222,52.347381799999994,13.408624800000002,1610998580000
144594,52.468002399999996,13.370610399999999,1610968892000
20563,52.532066,13.198147699999998,1610984732000
56768,52.47888689999999,13.308465900000002,1610985253000
16210,52.405302,13.405573,1610955369000
22727,52.583116000000004,13.48206,1610947507000
78630,52.5151522,13.4605555,1610962557000
58296,52.49446999999999,13.43419,1610951911000
69557,52.525124100000006,13.544101800000002,1610947309000
26718,52.641263,13.305363,1611000286000
24714,52.551730000000006,13.15806,1610948765000
26989,52.40309906,13.26010036,1610990839000
68434,52.48336,13.339570000000002,1610979487000
19473,52.58327360000001,13.320186499999998,1610946512000
25519,52.529639,13.400381699999999,1610964728000
26952,52.5549373,13.556289800000002,1610984445000
77638,52.540969999999994,13.24513,1610980725000
21552,52.510451,13.421722,1610980756000
29258,52.5179,13.613679999999999,1611000447000
24855,52.4234691,13.252749800000002,1610968578000
22523,52.41171,13.35622,1610956688000
31825,52.570467,13.502574,1611001071000
26237,52.532697999999996,13.328567999999999,1610991182000
28379,52.43425799999999,13.299056,1610965922000
145676,52.558,13.3473,1610981524000
31441,52.630863899999994,13.499653099999998,1610966997000
29119,52.553458299999996,13.1992289,1610960060000
56226,52.520109999999995,13.244439999999999,1610984558000
24774,52.53666,13.190309,1610976598000
23623,52.43428,13.5446,1611009723000
29580,52.51227700000001,13.28914,1610972505000
78563,52.60346,13.52099,1610950177000
15552,52.65746899999999,13.255906,1610957877000
29230,52.456630000000004,13.577145000000002,1610980870000
19255,52.3363381,13.4031288,1610997713000
27396,52.4800101,13.6011402,1610995694000
29268,52.474042000000004,13.328439999999999,1610957598000
24700,52.5848601,13.3356166,1610981101000
21327,52.49369889999999,13.4346234,1611008798000
24755,52.495157999999996,13.3040617,1610998315000
15890,52.58760110000001,13.3391166,1610930732000
78210,52.51834,13.48719,1610974325000
55930,52.37059,13.192708999999999,1610964847000
21048,52.6254174,13.311828400000001,1610969035000
24202,52.484698,13.360610399999999,1610959478000
17605,52.56315,13.2131917,1610998931000
58176,52.5881983,13.4100087,1611001501000
22336,52.67588000000001,13.53685,1610967423000
30635,52.5889966,13.4048428,1610944841000
25774,52.6060826,13.3567527,1610988884000
23904,52.505116,13.579966,1610962612000
32343,52.5569837,13.573958800000002,1611012040000
26802,52.5688,13.3653166,1610981480000
22354,52.422768,13.396645999999999,1610982841000
23450,52.462472,13.366759,1610972802000
144338,52.4836,13.3156,1610973436000
31630,52.576399699999996,13.278762599999999,1611004245000
27996,52.38058,13.26191,1610994515000
31834,52.46031899999999,13.470968,1611010997000
17946,52.5175714,13.6336312,1611003601000
26037,52.46795,13.51569,1610931183000
102123,52.5360084,13.280834299999999,1610971794000
27316,52.5259032,13.549680300000002,1610937837000
134186,52.486516099999996,13.529670499999998,1610979138000
27892,52.488225,13.358181,1611001577000
30299,52.4327166,13.2844086,1610968117000
25823,52.5898108,13.431107500000001,1610934150000
27928,52.6172806,13.487384500000001,1610951963000
30253,52.4189467,13.595039000000002,1610948773000
24569,52.510068999999994,13.417856,1610969709000
140510,52.4540466,13.632207699999999,1610957094000
29577,52.410459,13.355606,1610970577000
16848,52.44148000000001,13.59089,1610929590000
28301,52.48501070000001,13.4299054,1610964489000
20089,52.5087,13.563320000000001,1610952389000
113823,52.498512,13.29248,1610959268000
27464,52.57235,13.378670000000001,1611007312000
87676,52.391793,13.222174300000002,1610966887000
56801,52.43913000000001,13.58911,1610958899000
70087,52.58009000000001,13.42414,1610964244000
17799,52.422509999999996,13.41509,1610994723000
106755,52.454067,13.510447000000001,1610982066000
78205,52.38108,13.533920000000002,1610959380000
31636,52.41234,13.21579,1611001229000
32192,52.5527113,13.3459503,1610962211000
30402,52.5229,13.561929999999998,1610954525000
158661,52.50837859999999,13.519093400000001,1611011134000
24273,52.444359999999996,13.316189999999999,1610961749000
88041,52.490267,13.344713,1610965323000
25164,52.377179,13.262068,1610972402000
19775,52.53591460000001,13.4115966,1610977474000
161460,52.433101,13.244686999999999,1610950401000
26573,52.51614960000001,13.583817100000001,1610992013000
27253,52.476171799999996,13.276206699999998,1610940386000
162308,52.57371,13.22807,1610989495000
16691,52.51108000000001,13.283560000000001,1610939100000
15648,52.41256,13.40719,1610999375000
149004,52.54236700000001,13.360892999999999,1610990917000
162140,52.564280000000004,13.510639999999999,1610995244000
15069,52.488969999999995,13.598220000000001,1610951036000
58156,52.456862,13.437264,1610977132000
158688,52.29598950000001,13.431703899999999,1610996244000
55228,52.5624331,13.469904000000001,1610993788000
18727,52.4612722,13.4317952,1610992893000
25908,52.44065,13.440779999999998,1610939002000
30788,52.44709449999999,13.3800649,1611003030000
31834,52.434259999999995,13.469142000000002,1611001408000
18146,52.530329200000004,13.1962358,1610957275000
78614,52.51033689999999,13.3865478,1611002012000
25988,52.568065000000004,13.499770999999999,1610978086000
78421,52.620436,13.236865,1610976032000
19739,52.675295,13.608062799999999,1610998711000
14972,52.496869999999994,13.292489999999999,1611009813000
21326,52.4271878,13.4466266,1610968698000
94350,52.67979813,13.58710003,1610986385000
16924,52.55976999999999,13.44387,1610957154000
23398,52.4354113,13.383823499999998,1610970791000
15836,52.553125,13.565854999999999,1610937248000
22092,52.6790924,13.5884465,1610982114000
22669,52.5107,13.40105,1610971664000
94720,52.4808711,13.435909099999998,1610983826000
18847,52.3826696,13.1960976,1610988310000
78602,52.5026,13.6165,1610990335000
158470,52.41773,13.36684,1610984902000
28143,52.5338569,13.2072029,1610944545000
17183,52.4186,13.36081,1610963253000
15614,52.55838000000001,13.22065,1610987944000
23659,52.440296,13.56882,1610977946000
77651,52.504715000000004,13.44094,1610952433000
26293,52.587633200000006,13.292714199999999,1610994086000
15498,52.536246999999996,13.203109,1610971759000
23547,52.41617,13.401779999999999,1611006240000
21114,52.4962806,13.3102666,1611011416000
21672,52.409992100000004,13.349342800000002,1610979118000
19964,52.5242118,13.1953866,1611003430000
20518,52.53807120000001,13.250295699999999,1610958703000
17133,52.54107,13.6147,1610961987000
28514,52.5285559,13.5867742,1610976157000
54925,52.55416999999999,13.467479999999998,1610946230000
22687,52.5776865,13.2924719,1610982752000
26087,52.5018797,13.3513025,1610995386000
59211,52.61263,13.42671,1610930526000
27737,52.4213685,13.517688699999999,1610991034000
24903,52.432031,13.258935999999999,1611000821000
20661,52.5657296,13.5271546,1611012305000
19867,52.590380599999996,13.292084699999998,1610938845000
55235,52.6187047,13.4846177,1610928853000
25226,52.672188500000004,13.282928,1610958485000
16921,52.513060100000004,13.5329182,1610979078000
18561,52.4772167,13.2845967,1610946688000
20336,52.677800100000006,13.5348174,1610940633000
31627,52.342380799999994,13.357247400000002,1610967994000
30416,52.508014100000004,13.585154800000002,1610963698000
30639,52.62005960000001,13.206482999999999,1610937410000
29717,52.5837412,13.234456699999996,1611009292000
26200,52.4894,13.39195,1611001380000
26801,52.616618599999995,13.329069899999999,1610970441000
58537,52.66604,13.52413,1611001231000
29731,52.43563,13.277999999999999,1610977219000
18452,52.564409899999994,13.5750397,1610996397000
79968,52.5644177,13.215540300000002,1610984912000
31158,52.3656755,13.400046599999998,1610984379000
28508,52.562287,13.3612381,1611010701000
29667,52.534189299999994,13.536950199999998,1610972473000
57436,52.51372489999999,13.431509699999998,1610977523000
14907,52.4676458,13.4308427,1610988214000
23815,52.510756900000004,13.4014742,1610958799000
21185,52.593109999999996,13.30321,1610972041000
27092,52.57181,13.516639499999998,1610941801000
79842,52.4935089,13.4538316,1610977304000
30018,52.51271170000001,13.278156599999999,1610947173000
78248,52.468518,13.336022199999999,1610953200000
25860,52.660087399999995,13.287505,1610989353000
23205,52.574804,13.3302854,1610995834000
15014,52.52536729999999,13.482262699999998,1610975651000
21659,52.532427,13.463219,1610972866000
22143,52.54061770000001,13.1941948,1610971660000
30780,52.5584914,13.5667761,1610993206000
30016,52.4223619,13.451049800000002,1610971793000
144411,52.53960429999999,13.4530361,1610982994000
21058,52.5852,13.421348000000002,1610989444000
145843,52.53548570000001,13.2640586,1610956981000
15128,52.5586103,13.210677300000002,1610968526000
17719,52.540903,13.422965,1610975017000
18521,52.56863000000001,13.530829999999998,1610948867000
28710,52.55215,13.19829,1610963198000
27990,52.64801,13.56182,1610975221000
162068,52.36705,13.312370000000001,1610990322000
21170,52.5094698,13.510536800000002,1610980971000
20888,52.5588975,13.4212285,1610965692000
17050,52.490201,13.345073999999999,1611007944000
28901,52.494185800000004,13.330249400000001,1610994999000
31119,52.533390000000004,13.18176,1611014253000
19569,52.63840620000001,13.5314168,1611004480000
29081,52.52499810000001,13.3466641,1610972343000
15517,52.56632,13.57417,1611008005000
16417,52.563089299999994,13.4687225,1610982415000
18380,52.53535,13.59865,1610980049000
24024,52.419295,13.445041,1611007184000
158514,52.542991,13.567245699999999,1610944189000
21112,52.36932,13.52845,1610939574000
21735,52.64797829999999,13.4026737,1610973890000
19871,52.408314000000004,13.295964999999999,1610992088000
27172,52.480528099999994,13.29437,1610985096000
17896,52.597809999999996,13.296629000000001,1610981764000
27679,52.594570999999995,13.284196,1610984563000
69121,52.67934,13.58075,1610932553000
58850,52.4523509,13.313922,1610977759000
27494,52.5555411,13.5694975,1610972413000
24769,52.414386,13.50906,1610930311000
20570,52.51947850000001,13.327406,1610989458000
32158,52.47329000000001,13.320085999999998,1611007226000
25618,52.4525616,13.3324464,1610976383000
139980,52.421356,13.235539000000001,1610983729000
23261,52.548372,13.360147,1610930999000
23500,52.545275,13.562517999999999,1610963105000
102123,52.5359918,13.280861600000001,1610972988000
17310,52.506563,13.308904,1610957100000
127707,52.54534,13.263893,1610984809000
17956,52.4137622,13.2807274,1610961037000
22203,52.44225479999999,13.5630908,1610951335000
58310,52.4764051,13.608669500000001,1610982676000
100694,52.402014,13.256155999999999,1610982303000
30689,52.54659,13.424439999999999,1610978620000
77240,52.5437096,13.2374566,1610971936000
32001,52.42552,13.471079999999999,1611002936000
134454,52.53664000000001,13.453339999999999,1610962782000
19217,52.646236,13.380505,1610958894000
22097,52.4050618,13.5255557,1610929918000
25384,52.56895,13.586820000000001,1610969460000
28326,52.50354,13.55555,1611013865000
20387,52.423159999999996,13.247769,1610950630000
29119,52.5038064,13.2133343,1610944161000
31722,52.523438,13.165107999999998,1611000476000
20627,52.50523000000001,13.50085,1610992030000
16619,52.57121400000001,13.517466,1610989483000
25472,52.512749,13.4420418,1611004105000
144785,52.5523,13.38614,1611007457000
24453,52.37296,13.220864,1610973195000
27126,52.5222997,13.199678200000001,1611008371000
32084,52.517906,13.496923,1610939629000
87121,52.53431,13.44346,1610996312000
68767,52.522521999999995,13.547229999999999,1610944100000
132309,52.51695127080911,13.401588193032069,1610995066000
27822,52.5519184,13.387939600000001,1610935625000
139353,52.452,13.3088,1610997410000
25337,52.5647666,13.2133767,1610952567000
14843,52.52670210000001,13.364429399999999,1610975993000
30136,52.40172000000001,13.259479999999998,1611009229000
23735,52.63259,13.226629999999998,1610986075000
20521,52.57273000000001,13.30885,1610948760000
16145,52.5094366,13.4018052,1610976850000
30833,52.517812899999996,13.2735964,1610998895000
24804,52.501619999999996,13.346829999999999,1610996824000
26747,52.50687270000001,13.417560199999999,1611010565000
19663,52.4532512,13.3181554,1610985904000
19595,52.52455,13.57155,1610959751000
20184,52.534002,13.493807,1610982161000
145263,52.464966000000004,13.487036999999999,1610987395000
28496,52.53077800000001,13.4630169,1610941116000
115077,52.518140599999995,13.381200699999999,1610959528000
115324,52.46645279999999,13.4329661,1610965070000
26796,52.51139000000001,13.462879999999998,1610945765000
57455,52.552337699999995,13.5673255,1610957333000
20411,52.55109,13.475220000000002,1610990340000
32495,52.3488821,13.302509200000001,1610972478000
24787,52.6106052,13.3182,1610970216000
17121,52.4028326,13.2491541,1610976516000
20812,52.4722292,13.6123486,1611013523000
19420,52.41144,13.258118,1610954273000
21886,52.55593860000001,13.423549900000001,1610976883000
15639,52.44308,13.582795999999998,1610982760000
57602,52.5518623,13.572357199999999,1610962622000
