device_id,lat,lon,utc_timestamp
11883,52.64369,13.386420000000001,1610256889000
21049,52.4176813,13.282853,1610267678000
55722,52.5031844,13.3280383,1610289652000
65865,52.53573370000001,13.596656099999999,1610308035000
75946,52.5044196,13.3613706,1610287935000
12462,52.473721999999995,13.453814000000001,1610299170000
17219,52.5907005,13.2789136,1610315100000
84217,52.461029,13.462612,1610269159000
20399,52.596439000000004,13.348426000000002,1610317212000
19775,52.4989702,13.3802467,1610303289000
99369,52.499192,13.407839000000001,1610316631000
16194,52.59343199999999,13.471385,1610305033000
14380,52.498472,13.298745000000002,1610268942000
113301,52.392443,13.42317,1610275466000
15014,52.7303251,13.3992747,1610276241000
14380,52.498472,13.298745000000002,1610266835000
98643,52.429878,13.342892,1610304042000
9185,52.589886,13.458411400000001,1610264193000
3993,52.67783000000001,13.58854,1610291276000
19739,52.6847588,13.595260399999999,1610295431000
17172,52.435552799999996,13.5115126,1610305520000
17169,52.5999,13.552454000000001,1610238032000
20719,52.49664,13.567029999999999,1610299804000
14122,52.5255825,13.446366500000002,1610310563000
9472,52.484624,13.375176000000002,1610320541000
14376,52.412783600000004,13.2520033,1610304298000
20413,52.53706999999999,13.498679999999998,1610295377000
7167,52.52521410000001,13.5706409,1610312662000
16386,52.5945192,13.3303326,1610271856000
9197,52.4949978,13.367024300000002,1610249563000
13418,52.350032299999995,13.421798999999998,1610288693000
16346,52.435364899999996,13.4513593,1610318709000
107572,52.5321,13.4012,1610242955000
8866,52.45823000000001,13.52692,1610251355000
5862,52.526813600000004,13.289068499999999,1610283022000
68302,52.5083866,13.4185896,1610311106000
67199,52.4453,13.44865,1610293414000
15266,52.550993999999996,13.434272,1610265415000
20178,52.540328,13.506954,1610267211000
120229,52.604170999999994,13.365812,1610317387000
18561,52.47729520000001,13.2845089,1610294477000
17050,52.50036400000001,13.360501000000001,1610243401000
119472,52.509916000000004,13.399966000000001,1610291878000
18893,52.42244,13.35005,1610290045000
