172903
160780
78690
114955
129177
103507
59007
61496
111325
11194
46708
52820
148971
110656
68815
77282
165832
108071
64189
63330
162017
70964
18835
174220
5007
164866
145318
17773
100261
32877
173593
39111
85
110043
16357
51983
123764
16282
63486
156618
50555
114440
33138
1940
107159
111566
141522
35160
53832
31235
423
137737
93976
124683
118315
116792
13170
100215
172684
17285
147128
77529
112880
157930
153838
172053
6901
22520
11310
68664
48586
127528
87781
66339
17912
9444
145373
118536
21484
7836
139601
83571
82977
22664
16020
108830
129590
20701
44790
83904
56047
62639
7015
39991
39453
112819
53993
61468
82144
60466
96141
164658
114168
48576
38372
1510
139519
96777
30762
129311
108627
38703
106462
108431
156759
76500
169809
132292
126503
10625
78879
117209
92596
145601
50829
173363
71924
172883
120429
27436
54988
46716
133974
81360
627
72072
139657
79654
154752
167567
72728
149251
49172
118228
59935
5199
50955
120548
152525
132538
129979
70619
96594
68264
120085
100385
139733
115185
164553
112252
26828
86831
97927
171024
120719
88576
123479
91211
133285
34217
155618
111706
78439
55009
33025
119957
10586
143765
172120
17895
136104
133966
139702
1025
168100
173308
37066
13062
50030
153492
82880
153775
67568
102673
122239
85917
3372
110723
33086
76992
127578
73837
137385
169395
135719
78692
21089
30328
37293
143551
150692
5311
25891
79206
56953
16058
68679
41500
132579
30816
113360
3590
49335
68007
91029
8459
18507
13575
106021
60811
108117
4463
139670
89219
152092
160560
54693
67293
7468
60639
145287
131277
136595
39473
151133
160098
91448
148849
69100
127425
95626
41512
148345
3511
29688
34621
157351
169489
63778
49955
156528
41995
126021
113388
51654
159832
66078
75336
40697
140194
108964
66717
170743
25539
58246
24241
152313
8282
48271
61890
52075
166122
7907
64025
152439
124978
126193
144852
29917
123980
127731
85540
84364
56222
136383
171818
154099
39915
19869
19018
109600
102042
74139
141517
72959
48635
28602
91670
127105
7023
35417
49531
151059
106754
37458
24044
71548
146921
157180
96441
105728
60485
8372
103867
851
112328
8955
27814
35833
123260
24845
112351
16170
168557
6194
79350
44010
128821
95230
113969
142460
72302
12462
50397
7869
3378
81646
127713
107146
91387
27401
98840
19232
111006
83042
102142
17162
39569
5817
102026
122892
63253
99860
148975
96282
161040
80503
23868
57711
129974
23252
15639
29103
58358
91870
149511
67704
84846
149383
17511
25053
90387
29606
133879
108447
163691
167459
81568
20634
49783
67458
38689
29661
174116
144607
115217
5161
24696
61277
169482
87152
75594
92050
132831
148696
162970
161091
23689
98594
27632
120541
22711
145665
103324
111828
33882
37488
145143
160676
28621
48354
151573
130062
7234
150049
75531
118020
111504
64994
104126
123549
53802
89804
146238
38068
68712
61089
110153
164382
125564
144790
11369
35163
4375
46939
37143
57551
32115
18483
146470
13422
139440
73568
26219
34209
106054
171789
20541
100923
170568
82044
68661
92342
132970
55535
42747
29880
20771
166710
81321
81443
65702
22221
159527
69770
124831
61041
9494
133740
166471
154845
5616
154371
12324
5328
129147
12393
52860
14163
816
96456
150525
64364
121198
18339
89519
18977
89343
107098
94582
33413
86374
113020
20002
149512
85379
24849
155375
152056
108811
98238
165274
19169
167314
45018
164909
22981
151593
133397
100665
62958
96576
138331
9015
51688
152813
25448
152566
109041
11964
40007
91999
79951
16863
144626
117021
152570
107093
170930
53553
103087
63651
97362
58933
141144
51059
38748
109451
90983
2878
84424
74460
112275
70792
128113
165446
97034
96084
155155
97337
130009
54733
15930
174106
57234
165925
37328
42039
147654
35958
55489
18413
143409
82523
67475
101219
28692
27735
57190
78147
171544
6667
70493
136954
90282
58156
78281
130142
81962
84013
170267
26851
66351
109832
82828
3184
71898
114893
153026
61164
153827
9802
169849
166081
71770
34624
89734
131458
1381
140022
107131
139999
14419
165543
59987
140027
50222
86089
134643
154208
58189
94120
63347
68850
123824
116088
132619
172015
170492
155844
40274
121532
67356
131748
5042
78789
94345
119260
61848
160596
133321
146466
98652
21320
74552
89160
58023
20608
116248
156277
9487
47805
19797
148928
106326
165657
121770
119227
90635
66925
79271
73067
103730
88706
93869
98959
6294
67512
63271
25630
102363
39856
30922
103969
103581
51842
36400
93870
16957
58746
155225
52292
52586
138036
157333
3479
41343
76156
107958
128090
37765
100614
145257
110638
41359
22901
4381
130376
172950
152908
27132
54228
79752
4855
117926
4752
131433
47443
124592
59953
167378
156259
47326
16805
30034
118606
7533
4020
151945
133458
78019
108354
118431
21932
144071
65738
82845
87008
112889
169519
138965
47760
115041
1992
34864
15502
132595
58066
70298
64337
104235
171007
6177
69073
93253
98417
39324
109867
163785
35744
167331
100101
52633
8871
82015
59288
40011
152529
161213
134472
28338
72696
100071
10711
50308
164074
59472
22588
166147
55068
61918
55785
126270
54621
4822
117878
375
103229
65037
53644
95557
61018
56783
25963
45501
13340
1287
54562
156408
85594
54804
55885
11870
48433
160233
102404
72845
169471
69451
139464
7916
52299
124472
114483
43646
90374
67642
77134
94743
170828
154461
25225
39458
32833
70487
20331
37305
22360
151150
48474
95141
105775
44488
31708
134761
4716
117682
16818
51697
66730
132862
9153
24349
127443
146306
154690
85337
33255
87984
26706
76532
53638
117570
78928
69271
50431
147879
113162
140154
10937
160151
159870
59042
132493
52191
122511
147561
71253
55133
132734
73025
12999
165585
172014
107182
135961
85603
119434
74243
11568
164777
39215
109016
106742
87902
67760
112827
63272
151151
172428
17932
65351
115484
83413
80811
1899
16591
52424
153722
153006
170363
35062
72863
68148
71526
71702
99967
3419
170470
137928
69964
46223
50467
139941
48203
173274
145705
87286
25893
76281
90112
9671
48797
34195
114990
57928
105013
172611
32011
130730
43357
167015
61265
17746
172633
121339
161222
89210
21221
130931
9441
24780
120191
20252
114424
39589
93883
118317
133008
36359
130854
141860
90232
136122
38868
46848
157140
124808
138845
31064
94941
48205
57989
78463
80816
29520
15629
59511
74405
94143
21409
75801
85310
51826
140613
32737
57953
90110
68471
124473
148783
107470
20532
86835
814
73071
64552
72651
3042
121347
122021
173315
155230
72329
86925
9622
48988
128156
34437
145339
90903
148845
87993
82966
124302
72218
69149
93444
98042
120871
144779
61376
135872
155057
74225
15839
83322
73695
12692
114415
94710
49788
103751
56581
157278
13577
151055
91763
144909
114532
70498
25484
135438
104727
130742
146146
97949
146861
6362
92245
65594
119064
157644
51082
64584
117076
39420
30444
155843
48677
117751
133797
146746
12927
25077
105198
48808
128630
35764
125290
58983
61158
71350
79764
165225
70214
161634
150283
168308
5959
155214
82959
95650
122481
20769
3784
142969
121245
143721
97506
91639
119881
4272
59326
31732
65664
169566
5537
32567
66549
67266
165965
60434
41048
110213
128344
112781
117125
93038
157434
141484
122731
133428
45489
164990
97986
149520
12050
167068
112802
133741
3368
17147
112574
110275
74608
70245
48772
131120
6329
82712
154960
103826
88316
119529
68860
57257
116849
105648
127168
7220
114563
170452
123884
90062
33572
137599
135262
78709
114778
153458
26499
51883
131972
171407
70769
156493
40108
4701
14095
98684
154568
18168
145759
159404
79296
73990
150252
44592
133754
92063
145363
6995
137219
17495
42273
128326
123701
45661
143809
115950
83376
36510
51367
116773
57696
73073
6133
72092
128965
74119
35450
141401
144234
53266
138933
49398
78297
6251
81312
9333
150567
164361
5855
116258
25951
38324
22419
2064
86945
142798
149110
155816
94077
16502
144872
66517
156597
102175
77523
80170
81836
117867
149043
137658
22040
89694
114019
64543
66350
41584
174244
174101
40198
32776
85422
158947
47701
98247
132896
53154
75968
67784
5089
46604
137544
55271
124041
23511
121520
7011
109889
132341
112758
119349
123860
165837
83739
101895
164699
123131
93108
74684
139621
21159
55308
74296
156664
9858
127722
10095
110325
2599
91042
67557
170581
20000
164921
124905
159953
46149
45004
152971
130157
10367
137532
171729
135649
23201
16153
130077
123125
121424
156681
154385
15794
120957
143503
11070
15384
135027
165551
617
80196
76608
133905
18608
102728
93610
148516
69811
165742
12286
166200
87492
170193
8930
80444
51460
53659
91115
91190
114335
91393
172562
97874
27410
50993
97780
45666
143981
86128
49835
53853
75826
135870
113175
148379
26625
78677
137791
140201
144513
50023
12406
115602
135964
70458
141423
56446
22230
88839
74184
85739
143576
40311
146065
173734
26151
100540
164623
170066
98551
56606
54076
21696
45100
113579
86617
48087
107630
60579
107136
49313
27004
141923
167405
40233
150879
119332
16399
64676
37129
111407
36788
68167
79171
94954
154617
71642
142265
143959
145302
158963
110279
170504
34531
51747
69961
9414
154362
79131
121380
138930
150697
56923
52318
159449
167859
140127
104236
99258
115604
148226
51291
163064
163852
60754
49390
1676
40954
167120
117907
11131
136597
130332
17850
147459
42971
170384
105639
88137
115419
170702
132926
26902
109524
135047
96211
66095
165413
4006
149288
50068
42360
142991
93345
326
159808
3523
90508
1057
148276
158097
46574
125651
9300
73836
106601
156665
145730
24323
168071
123709
160563
125740
140412
121328
26228
128928
99782
169666
65598
112908
20785
143486
15190
121903
119513
89207
64773
93836
135666
42079
150906
5402
102531
117597
28827
89124
117048
53986
134642
91369
68166
46981
63494
75757
159849
168488
104957
77118
160757
31158
56575
57115
150450
24422
110466
118079
99869
13247
86641
55655
10323
6644
15082
43290
166299
147284
65519
154528
51013
169142
116287
115930
31004
2907
160083
111491
8037
96808
127520
165348
114555
32288
59858
36267
45675
156415
144088
163452
173550
48182
107321
121834
97006
41722
171379
53778
92531
118411
170638
101598
17199
64630
104506
148481
109441
168579
76902
57977
6447
128092
55386
8418
172359
167029
6521
46477
52880
67392
18965
146875
6884
137195
100031
159964
4277
60673
124876
24135
33611
140404
115980
84506
39157
57329
30656
37744
29986
46591
126388
126311
71435
6239
92039
166321
57254
60874
63945
139309
78068
20415
163340
93581
40162
88906
14077
112416
13318
31176
122254
53002
64541
128142
153169
174351
28276
48323
82197
81014
123359
35944
71114
24652
31843
152104
167860
18137
55047
118442
2563
128597
20765
117609
137522
119820
122915
99743
50656
115981
141750
32487
14225
11418
111925
98117
35938
97120
41738
25565
48947
41742
122566
23381
60457
105760
5576
110334
45711
121095
33475
112310
57420
49460
132319
115985
171622
88251
166036
132756
160445
121780
17152
130268
9370
68084
3438
22370
130417
145611
158323
155196
43984
146932
127222
53561
24010
7815
20961
52465
8058
14410
20482
33878
65704
59934
149833
163114
37620
126092
158272
11699
62017
70332
141842
172650
170755
106151
154682
17354
167243
48427
20990
143310
69337
70453
69534
5722
53709
93881
149689
83214
149069
146029
525
114472
64555
16049
139144
73003
38357
132110
67544
72983
105151
119594
73237
26639
90115
145137
104156
60691
39982
171886
74592
84713
49549
132852
111356
88825
44394
130863
123548
106517
56745
94187
144208
19394
150069
45294
26434
102614
125617
34426
83002
46082
17321
1634
119422
133491
153866
121672
49785
28414
128169
71150
129676
117199
54650
44296
19217
23571
155590
96191
143695
137398
141600
132228
161447
83207
42203
32468
5256
36915
72702
108385
170480
30980
147132
154594
142928
112505
153259
98439
37954
35616
95596
163220
38542
150804
71651
58145
122314
72911
34721
150489
22284
96625
69277
100002
45658
58920
96482
169991
162903
22390
118662
76420
97429
5573
91207
36244
54280
64785
123087
22013
38625
88440
121445
39201
118185
38856
50757
13478
117788
4615
59739
122789
42309
56806
121452
115053
19641
143412
35856
96831
118219
30475
134538
54041
123376
164668
35588
90246
157885
122882
167872
116090
53304
127394
18274
163821
22129
136573
123146
41634
93037
40077
4458
110968
113945
97697
131112
24747
140897
57689
9111
21121
48468
41928
88732
125471
47018
46526
7431
11000
7486
136312
113775
148275
61588
96418
64616
16727
13851
15600
91458
117668
96792
85041
117639
123851
139395
130462
101933
14003
172470
13513
33927
82857
158964
150349
144546
62109
21575
36656
74570
155336
69492
38880
139906
42072
93333
165106
78838
151990
62772
160565
63288
136776
48604
50870
5324
137408
83493
151480
166
72389
77762
72219
90714
115605
22449
50450
80180
69763
25255
67236
118602
88276
20893
99336
164007
136584
66732
172115
142387
54418
77826
100141
111520
82751
3736
169905
119069
137933
7042
20808
19263
60561
10925
77932
136889
165960
94414
104095
30395
96050
140551
1798
73489
126009
93623
19844
83269
124557
51812
160278
5446
31572
35151
70261
85358
30325
121247
99136
87973
116263
169372
160148
108544
128529
17061
37500
1108
67371
12532
166043
10052
142547
12314
124475
42266
127814
134061
166630
129752
