device_id,lat,lon,utc_timestamp
37155,52.6113098,13.1971166,1610890519000
58873,52.55049,13.16531,1610892457000
40422,52.4013974,13.3995619,1610884494000
43969,52.536680000000004,13.56342,1610895644000
37520,52.5604928,13.572959599999999,1610881112000
70167,52.46086800000001,13.468163,1610891965000
40157,52.332840000000004,13.412220000000001,1610900447000
33306,52.47479129999999,13.572797099999999,1610878627000
43665,52.53100600000001,13.361828,1610881914000
32635,52.393753000000004,13.27963,1610902994000
35471,52.52251999999999,13.163870000000001,1610860939000
28301,52.4850045,13.4299896,1610869979000
81201,52.3910279,13.399087900000001,1610904780000
155652,52.4025466,13.2149885,1610913131000
37415,52.4972738,13.269437599999998,1610853365000
39879,52.62186679999999,13.3055066,1610901794000
43953,52.5261912,13.3674922,1610890276000
27813,52.5603,13.178820000000002,1610887823000
30590,52.55299,13.577561,1610861100000
37780,52.54246559999999,13.393971599999999,1610846836000
40030,52.552224,13.466014300000001,1610885314000
42933,52.51846260000001,13.4336995,1610858262000
81503,52.36674,13.4137,1610875867000
35250,52.58397289999999,13.388566800000001,1610897077000
33485,52.44831,13.460370000000001,1610902037000
32661,52.501940399999995,13.573712200000001,1610874091000
44652,52.5308,13.38084,1610897666000
102047,52.59959,13.34136,1610903101000
134091,52.4433,13.3937,1610875675000
42930,52.63769,13.48257,1610887888000
43887,52.510580000000004,13.46289,1610901612000
121810,52.5986726,13.396425699999998,1610909599000
31625,52.5462615,13.5986546,1610880569000
79432,52.485767700000004,13.364264499999999,1610847096000
45030,52.44500600000001,13.586491,1610907183000
36021,52.521409,13.552254000000001,1610861501000
32388,52.3914374,13.562582800000001,1610884319000
46745,52.4929196,13.578266199999998,1610844234000
42057,52.683589899999994,13.4384782,1610886296000
29007,52.48435720000001,13.3939022,1610894941000
35222,52.498992,13.367712,1610908590000
40425,52.55492510000001,13.4206499,1610873764000
29838,52.460114000000004,13.434906,1610882759000
44869,52.5476422,13.194257,1610910415000
39724,52.412657,13.570234,1610900795000
35677,52.471822499999995,13.307827300000001,1610851926000
41433,52.3920811,13.190300099999998,1610912301000
62561,52.52688000000001,13.41849,1610905743000
38374,52.404476,13.44106,1610887181000
110253,52.56036429999999,13.2084393,1610869806000
47720,52.44543,13.56885,1610877854000
40144,52.487629299999995,13.3237883,1610898977000
44091,52.52531310000001,13.397323499999999,1610887270000
33759,52.3955392,13.4996592,1610865943000
40712,52.601292,13.431339000000001,1610889373000
33098,52.4310771,13.260351199999999,1610848506000
30542,52.43186,13.317864000000002,1610911265000
81607,52.6801,13.267389999999999,1610847948000
33914,52.5576275,13.5643321,1610911055000
44340,52.48729,13.44028,1610884922000
111303,52.526174600000004,13.369520499999998,1610908569000
41314,52.51749960000001,13.282407999999998,1610887601000
