device_id,lat,lon,utc_timestamp
128298,52.5363,13.4169,1610494835000
32041,52.51367190000001,13.255997699999998,1610471278000
35233,52.52679000000001,13.42464,1610477971000
38046,52.38482,13.28326,1610457218000
60877,52.51758,13.456710000000001,1610479306000
25357,52.48203,13.56037,1610455442000
34881,52.570949,13.375017000000001,1610456716000
32613,52.431822,13.259201999999998,1610471395000
133552,52.568999999999996,13.4076,1610473549000
37991,52.501661899999995,13.452245600000001,1610461794000
27772,52.2941027,13.421086800000001,1610439973000
28220,52.53455500000001,13.176241599999999,1610449292000
34770,52.50037170000001,13.306076500000001,1610480169000
71080,52.425315999999995,13.448395999999999,1610468475000
127112,52.53194000000001,13.34411,1610429781000
22612,52.4628314,13.179240300000002,1610435282000
25016,52.49431600000001,13.422319,1610415077000
32491,52.51709520000001,13.4669631,1610467901000
24220,52.4914907,13.2979576,1610455773000
71828,52.60108100000001,13.199964000000001,1610455096000
36513,52.587589,13.401796,1610461227000
127673,52.55035,13.58128,1610466233000
27181,52.6025846,13.365064199999999,1610466124000
25035,52.451980000000006,13.34105,1610473785000
22991,52.494701,13.420565,1610420398000
36571,52.543866,13.4246984,1610440064000
31951,52.45791,13.575270000000002,1610415626000
36714,52.412749,13.204545000000001,1610483771000
33083,52.631332900000004,13.3232575,1610439960000
24298,52.550439000000004,13.352389000000002,1610481051000
27892,52.493849,13.345699,1610441312000
25962,52.5575475,13.5111451,1610472755000
89038,52.493159999999996,13.261020000000002,1610425957000
31889,52.548051,13.263556,1610422772000
26277,52.330578,13.408257,1610465773000
34652,52.447124699999996,13.324268,1610456321000
34584,52.56276547719264,13.525510368951359,1610474751000
31047,52.5529219,13.444142900000001,1610492294000
36176,52.56776800000001,13.493392000000002,1610477157000
35411,52.446824,13.6203765,1610441721000
36951,52.54444640000001,13.5670915,1610461878000
101428,52.52416700000001,13.385363,1610468059000
37727,52.4942718,13.4618189,1610437387000
24945,52.56504,13.532860000000001,1610457416000
21580,52.44619599999999,13.373748999999998,1610483144000
31145,52.47906999999999,13.28894,1610464272000
79541,52.53798730000001,13.6016625,1610455390000
21641,52.545159999999996,13.496220000000001,1610415843000
24228,52.473569999999995,13.30494,1610424087000
21595,52.42737,13.466579999999999,1610428972000
31450,52.4747389,13.4248236,1610424546000
33061,52.58054,13.30241,1610473943000
36619,52.5705629,13.409417999999999,1610460242000
35177,52.54932170000001,13.4636519,1610410468000
109713,52.50525,13.4172,1610467933000
36064,52.61049000000001,13.43048,1610448796000
32391,52.5383804,13.2302919,1610475179000
29463,52.5316,13.43109,1610460815000
32938,52.3887409,13.511837300000002,1610485886000
27987,52.45875,13.580039999999999,1610423693000
30833,52.5088785,13.267651999999998,1610467884000
36555,52.481519999999996,13.446639999999999,1610436440000
26094,52.52459079999999,13.465141599999999,1610455816000
32761,52.4914853,13.3191927,1610471078000
31579,52.4422657,13.5630114,1610429951000
32413,52.62803,13.28442,1610431923000
29378,52.4586,13.6362,1610485252000
29990,52.567640000000004,13.49877,1610442713000
35605,52.52851,13.32664,1610447483000
29461,52.599812199999995,13.578681099999999,1610477793000
35364,52.581302,13.208831,1610433052000
23097,52.529796,13.454469,1610458059000
27814,52.5102187,13.5038154,1610480591000
25613,52.506862,13.600095999999999,1610420080000
32542,52.29328870000001,13.4330108,1610483115000
30944,52.58266,13.42615,1610455491000
31000,52.440490000000004,13.270920000000002,1610456321000
21689,52.511298,13.485297000000001,1610489354000
28653,52.5265558,13.5460081,1610450394000
29970,52.4361695,13.474031400000001,1610434661000
24752,52.416671799999996,13.4279243,1610413114000
34426,52.549914,13.446064000000002,1610483989000
101212,52.523346,13.591531,1610481470000
22408,52.6233,13.324929999999998,1610478677000
36429,52.499989,13.386201999999999,1610418667000
29761,52.670167000000006,13.552856,1610411630000
79661,52.4991056,13.6134074,1610471863000
36517,52.3653396,13.414812,1610469506000
31178,52.434826,13.451424,1610425054000
23811,52.43788000000001,13.3592592,1610463926000
134951,52.5562894,13.414760699999999,1610431770000
21260,52.4200628,13.454616399999999,1610464002000
27266,52.35966,13.328029999999998,1610462121000
27454,52.67878,13.57735,1610465493000
59251,52.623004,13.485771,1610470298000
34191,52.5252751,13.3369851,1610450216000
121187,52.420885999999996,13.490345999999999,1610478442000
34600,52.516571,13.637954999999998,1610491612000
69452,52.574326,13.36982,1610445112000
25971,52.592149899999995,13.3348203,1610466168000
29223,52.47591230000001,13.427061300000002,1610452225000
24549,52.4253,13.321941,1610460902000
28303,52.550362,13.1759905,1610458290000
31358,52.55822,13.3785,1610441170000
95659,52.635564699999996,13.436789600000001,1610448614000
135399,52.5366894,13.341806699999998,1610474638000
37305,52.495941099999996,13.5054941,1610429271000
32545,52.6506657,13.374966500000001,1610472998000
72176,52.511759999999995,13.59281,1610493851000
69757,52.455169999999995,13.517029999999998,1610488946000
25265,52.55855,13.42581,1610479212000
33914,52.533875699999996,13.499866500000001,1610453434000
27355,52.485640000000004,13.36815,1610481719000
34223,52.4865476,13.461916500000001,1610433659000
96075,52.63103100000001,13.504081,1610432028000
34223,52.3710499,13.462373999999999,1610417877000
22675,52.52229499999999,13.623928,1610427120000
36526,52.423484,13.575835999999999,1610461178000
24310,52.503519999999995,13.49915,1610436750000
31159,52.403282,13.481878,1610440465000
87778,52.63502,13.28631,1610430017000
89140,52.4557485,13.610961999999999,1610489697000
31536,52.521416200000004,13.175985999999998,1610419116000
22396,52.5231719,13.580194899999999,1610471060000
33613,52.42224,13.43697,1610439422000
22106,52.4150762,13.3600794,1610439742000
21473,52.554592799999995,13.344757500000002,1610414630000
30779,52.6593164,13.5325851,1610454520000
29522,52.5570502,13.458596799999999,1610423309000
32761,52.4914152,13.3192875,1610435049000
28453,52.46316120000001,13.4738793,1610492882000
33456,52.4261835,13.591664300000001,1610447789000
36725,52.53873460000001,13.3972299,1610416829000
95269,52.6503042,13.5314011,1610415427000
32489,52.5953786,13.203326800000001,1610443014000
60971,52.44073,13.331579999999999,1610410108000
22829,52.588525399999995,13.288404000000002,1610439994000
126930,52.55959620000001,13.322365,1610472625000
36574,52.5400782,13.4987807,1610493769000
70602,52.37309000000001,13.259139999999999,1610423700000
37771,52.32557070000001,13.407134099999999,1610446490000
28330,52.60139820000001,13.470831200000001,1610476472000
