device_id,lat,lon,utc_timestamp
42429,52.59171,13.4098,1610452524000
137380,52.4836,13.3156,1610435276000
2997,52.46357,13.5205,1610530381000
49988,52.459236,13.323432999999998,1610453487000
40530,52.487751,13.309216199999998,1610459162000
129406,52.378003299999996,13.4456172,1610475088000
1944,52.48055649999999,13.4359648,1610541724000
104174,52.523242,13.427812,1610470064000
47035,52.5475,13.457510000000001,1610468835000
49601,52.4225033,13.499370800000001,1610446904000
45053,52.4887,13.32376,1610432606000
40278,52.54345,13.207063,1610442234000
46891,52.51231,13.6013,1610422749000
50781,52.368499799999995,13.3943624,1610483951000
42664,52.567809600000004,13.296071900000001,1610471710000
38777,52.5550951,13.5636378,1610491395000
42622,52.5670666,13.3223761,1610493913000
2590,52.5410076,13.493910199999998,1610543083000
1669,52.503616,13.3468008,1610528595000
117067,52.518533,13.285973,1610466529000
42318,52.53874860000001,13.450564199999999,1610480709000
137884,52.6377,13.2161,1610578776000
48851,52.569064399999995,13.3751581,1610473343000
41651,52.4387,13.588029999999998,1610456016000
40543,52.6394858,13.308462599999999,1610465875000
39739,52.46641999999999,13.34044,1610418718000
38827,52.5112662,13.53604,1610416191000
44749,52.57024000000001,13.52987,1610463734000
2417,52.56670670000001,13.5754774,1610558734000
39021,52.41714,13.30734,1610459761000
137327,52.4836,13.3156,1610490570000
112156,52.537094999999994,13.397367000000001,1610562948000
3603,52.429095999999994,13.210763,1610543208000
45549,52.628129,13.228295999999999,1610444389000
74943,52.5359,13.621582,1610526146000
137037,52.5727,13.3512,1610480270000
90280,52.66263000000001,13.27615,1610467314000
39306,52.53462,13.4708,1610414008000
39787,52.424946999999996,13.486407,1610425879000
89500,52.46979399999999,13.409882999999999,1610434544000
2745,52.58351700000001,13.425723999999999,1610524354000
40716,52.441069999999996,13.58433,1610459261000
42687,52.390367299999994,13.340451000000002,1610466603000
44625,52.43013000000001,13.21478,1610483039000
97498,52.515243999999996,13.291694,1610457661000
1319,52.518390000000004,13.2802798,1610543386000
130157,52.51588821,13.3578825,1610563772000
64732,52.5067466,13.3905144,1610543630000
130361,52.684,13.2771,1610571461000
46255,52.559698811096276,13.466736121582851,1610439707000
38586,52.407979499999996,13.4854581,1610490943000
40845,52.492761,13.413998000000001,1610480420000
50675,52.3995619,13.5406712,1610444200000
39794,52.46533,13.32959,1610446278000
83104,52.5533554,13.448692499999998,1610464340000
42876,52.592259,13.359029999999999,1610482829000
45246,52.5056147,13.470816500000002,1610449661000
44185,52.44361800000001,13.581332999999999,1610485404000
41776,52.43836999999999,13.33135,1610482521000
46962,52.53115,13.43542,1610485245000
50620,52.5600576,13.5129375,1610444561000
3794,52.558206999999996,13.220189000000001,1610511158000
4820,52.489171,13.5761608,1610543436000
1379,52.551582999999994,13.416898000000002,1610530727000
38546,52.53369,13.406020000000002,1610452366000
42515,52.5402583,13.565323300000001,1610476821000
137048,52.452,13.3088,1610485079000
46801,52.46008000000001,13.291970000000001,1610439538000
47976,52.422167,13.370489000000001,1610437316000
278,52.5012944,13.427965599999999,1610523211000
116572,52.4727171,13.4283891,1610458786000
49082,52.6261757,13.2745894,1610480875000
3059,52.48194,13.37519,1610508745000
61806,52.5049821,13.589891399999999,1610470210000
49707,52.56618,13.501801,1610474875000
98537,52.4338581,13.306126,1610564819000
40311,52.5245277,13.417019699999999,1610492217000
1277,52.3956605,13.3864776,1610579842000
41098,52.5335775,13.1958813,1610452047000
39048,52.5733088,13.4698592,1610484462000
45594,52.412119,13.311029000000001,1610459540000
3017,52.53111189999999,13.5521331,1610520898000
1481,52.44979,13.38745,1610580061000
1664,52.5645887,13.3389959,1610556032000
655,52.43728,13.50024,1610579020000
4099,52.49745,13.644360999999998,1610560483000
63667,52.53663,13.41017,1610422273000
74908,52.620425,13.207957,1610526724000
38783,52.56499870000001,13.5296266,1610429312000
50736,52.50059200000001,13.513136,1610470670000
137620,52.5583,13.3826,1610462694000
