device_id,lat,lon,utc_timestamp
50070,52.5242334,13.4492706,1611246682000
41159,52.419779999999996,13.43834,1611227857000
50180,52.602,13.4378,1611241432000
49347,52.480546200000006,13.430945499999998,1611200852000
50816,52.49305,13.295570000000001,1611250586000
49250,52.562805000000004,13.557838,1611246677000
42310,52.641130000000004,13.36348,1611261218000
42818,52.523316599999994,13.3491544,1611241971000
49583,52.54881999999999,13.56039,1611236017000
44304,52.4813377,13.3196065,1611225135000
174038,52.463524,13.426117999999999,1611249365000
48312,52.5233501,13.613219400000002,1611239832000
45318,52.544942799999994,13.2384029,1611251024000
48166,52.4845512,13.424319500000001,1611230166000
123163,52.523651,13.34205,1611272682000
49754,52.450553799999994,13.3441565,1611234843000
47208,52.31709220000001,13.3054856,1611208295000
43792,52.44611070000001,13.400722400000001,1611207395000
40845,52.488666,13.423066,1611245369000
45588,52.401191,13.405567999999999,1611249564000
73449,52.57149770000001,13.5137121,1611210670000
49771,52.53126999999999,13.620460000000001,1611249129000
173966,52.590824,13.357966000000001,1611215630000
97226,52.67139770000001,13.2811794,1611247365000
48062,52.445009999999996,13.5775,1611247452000
49567,52.4637076,13.5064869,1611249812000
44093,52.556073399999995,13.369255800000001,1611246851000
44357,52.295396000000004,13.429225,1611239973000
44723,52.536477500000004,13.4878461,1611205711000
47564,52.54543689999999,13.2460057,1611269493000
170917,52.4682,13.4055,1611249379000
64444,52.51671089999999,13.4610644,1611234354000
83050,52.546764,13.358685000000001,1611247588000
46255,52.576667730772236,13.483467382632805,1611215479000
47301,52.508371999999994,13.274707999999999,1611223664000
45168,52.49675,13.415329999999999,1611231111000
129890,52.397528,13.237444,1611224008000
48603,52.52936800000001,13.461854,1611245865000
47273,52.4172257,13.5699333,1611211304000
174257,52.5767,13.1854,1611263459000
46012,52.55248100000001,13.485282999999999,1611221647000
110689,52.477068,13.340345000000001,1611266700000
45306,52.53158199999999,13.197191,1611257412000
81963,52.48681260000001,13.4623492,1611219825000
46696,52.44779870000001,13.3859886,1611235297000
90309,52.5372829,13.420825500000001,1611233993000
44491,52.487699,13.334657,1611246662000
46593,52.544845499999994,13.5989758,1611195469000
49662,52.4656178,13.5707527,1611220121000
151520,52.41246432962811,13.244828426855431,1611238259000
50025,52.41784000000001,13.433910000000001,1611198421000
111718,52.404175,13.527842000000001,1611250041000
43957,52.4349682,13.211388199999998,1611212841000
49755,52.540191799999995,13.37532,1611208813000
47580,52.51515550000001,13.1868592,1611208540000
159670,52.600747899999995,13.3614426,1611232607000
43399,52.5752596,13.5075573,1611226368000
45328,52.51336,13.44125,1611222487000
