device_id,lat,lon,utc_timestamp
34774,52.5459618,13.5767409,1611215022000
25386,52.56845,13.50024,1611231993000
40098,52.554080000000006,13.44455,1611188571000
33771,52.412301299999996,13.354692499999999,1611220526000
31580,52.50326920000001,13.2848915,1611243326000
36771,52.5681662,13.565006599999998,1611247589000
81411,52.5304007,13.1913615,1611224223000
26405,52.51,13.1739,1611221169000
29480,52.54710600000001,13.2369256,1611230098000
35087,52.567801100000004,13.531825699999999,1611258350000
29237,52.54496999999999,13.36723,1611189848000
71398,52.343398,13.518274,1611235974000
24787,52.6512814,13.242097699999999,1611224949000
29619,52.436176100000004,13.505208600000001,1611206706000
38587,52.46779670000001,13.3859668,1611241158000
30016,52.422344700000004,13.4510869,1611205176000
166824,52.41533,13.42743,1611235160000
25907,52.61201920000001,13.2353927,1611242092000
33755,52.50365,13.61405,1611233500000
30394,52.43884,13.584810000000001,1611192065000
38733,52.4029105,13.221252100000001,1611219185000
81224,52.669716799999996,13.378109,1611244973000
79541,52.5019476,13.6401802,1611236915000
24390,52.50302900000001,13.520273000000001,1611243508000
36537,52.650376,13.294606,1611230233000
26081,52.5350795,13.608904999999998,1611249390000
37825,52.58899279999999,13.536967800000001,1611251829000
37424,52.557586,13.515065,1611240941000
27663,52.53687120000001,13.564455599999999,1611268044000
29559,52.539787,13.432764,1611188190000
24973,52.513946999999995,13.590698999999999,1611250717000
33617,52.53721529999999,13.5095533,1611265567000
28330,52.5249934,13.4800763,1611207686000
58156,52.45683399999999,13.437757000000001,1611212781000
60054,52.5104515,13.504506,1611230803000
31444,52.5437882,13.179853099999999,1611257818000
37462,52.57458000000001,13.21411,1611269858000
33952,52.610659999999996,13.47296,1611244086000
59215,52.495301,13.332103,1611217664000
26210,52.6377318,13.316492000000002,1611217236000
34397,52.50111999999999,13.3901,1611244941000
23964,52.413288,13.393296,1611202189000
22962,52.565776,13.400494400000001,1611206674000
60802,52.53301999999999,13.54316,1611243897000
36029,52.50309,13.28669,1611237636000
29435,52.430080000000004,13.361770000000002,1611270902000
109337,52.5632454,13.2038622,1611221019000
26480,52.48859570000001,13.266976800000002,1611263104000
37028,52.53625,13.4299,1611260595000
69757,52.45514,13.516979999999998,1611259057000
33921,52.568261,13.318673,1611250549000
34440,52.50999,13.4099,1611230416000
24441,52.42960359999999,13.4451578,1611219808000
24391,52.5557647,13.3033859,1611264792000
35677,52.4726418,13.308099800000004,1611239079000
24007,52.4695007,13.4670226,1611201219000
26606,52.51633,13.196660000000001,1611270981000
33446,52.4555136,13.499526999999999,1611267457000
173120,52.48655400000001,13.424569,1611245498000
36767,52.4494586,13.5836559,1611212324000
79541,52.5335995,13.6344886,1611216143000
33357,52.472574,13.534406,1611255766000
39770,52.55099000000001,13.20002,1611232678000
30535,52.56498730000001,13.5273078,1611232815000
36278,52.537786600000004,13.2870946,1611237216000
121156,52.5,13.405,1611222842000
38476,52.58393349999999,13.388555300000002,1611238253000
23856,52.5270591,13.4003358,1611228400000
26654,52.6731816,13.552044199999996,1611259605000
28911,52.480180000000004,13.4758,1611208054000
35348,52.552609,13.177566699999998,1611198546000
173766,52.5446794,13.192240099999998,1611225542000
35466,52.4301777,13.2837168,1611272280000
23384,52.462654,13.343004,1611196026000
35000,52.5010441,13.3608835,1611239930000
34885,52.523095999999995,13.491582000000001,1611214952000
34383,52.67035179999999,13.540764600000001,1611251280000
36175,52.492491,13.410476000000001,1611270024000
40419,52.437402,13.467535,1611246700000
22612,52.4628764,13.179262099999999,1611226010000
