device_id,lat,lon,utc_timestamp
31598,52.602309999999996,13.364279999999999,1610828119000
18725,52.558547999999995,13.425713,1610818675000
95226,52.5734411,13.354985899999999,1610772990000
31749,52.54082,13.4424,1610819197000
20980,52.57978789999999,13.577868599999999,1610840611000
19212,52.4479652,13.482760999999998,1610812446000
115963,52.70601,13.58712,1610765292000
22471,52.61068,13.47349,1610802833000
149732,52.520001,13.404966,1610792818000
31306,52.5347125,13.348341399999999,1610835574000
20278,52.474297,13.333782000000001,1610786767000
17777,52.51068000000001,13.48228,1610804411000
60156,52.563219999999994,13.523229999999998,1610806294000
18063,52.3977689,13.5250671,1610771573000
19314,52.526554000000004,13.19629,1610756110000
17625,52.541788600000004,13.235021599999998,1610768313000
67852,52.54403000000001,13.39931,1610788526000
18465,52.51438,13.17694,1610770272000
33162,52.58150500000001,13.411972,1610839433000
32047,52.4934,13.51065,1610795672000
21255,52.504678399999996,13.303684400000002,1610806892000
23713,52.531909999999996,13.5411,1610817353000
79137,52.530063,13.205097899999998,1610834652000
30902,52.46249,13.4232,1610771972000
31455,52.48364,13.377320000000001,1610824702000
35622,52.5291998,13.3376146,1610822162000
107978,52.494709,13.265663,1610794073000
30102,52.46082,13.341579999999999,1610825408000
34382,52.48855,13.359929800000002,1610755710000
31360,52.492940000000004,13.554520000000002,1610833691000
77659,52.433138199999995,13.485451000000001,1610810171000
25347,52.64978000000001,13.590370000000002,1610797291000
95287,52.395356,13.40645,1610837359000
34057,52.50535,13.517520000000001,1610829694000
58850,52.5208895,13.368571900000001,1610823308000
19602,52.4453203,13.3792365,1610803456000
25202,52.602880000000006,13.36462,1610755443000
18418,52.542765,13.341289999999999,1610806826000
33921,52.672815,13.273948,1610787272000
102283,52.5321611,13.546528,1610815016000
28503,52.47373399999999,13.385279,1610799745000
18727,52.4612696,13.4317992,1610810630000
19259,52.4414858,13.590379800000001,1610841297000
69184,52.5500909,13.3857462,1610801460000
23107,52.3225,13.401357,1610786530000
16415,52.5290208,13.535837900000002,1610819072000
134473,52.62,13.437999999999999,1610801925000
96173,52.40309906,13.26010036,1610836157000
17276,52.505295,13.402826000000001,1610834818000
16860,52.489105,13.316138,1610812198000
30312,52.41698,13.541210000000001,1610776684000
133762,52.488,13.2413,1610774219000
25754,52.547245,13.578385,1610831108000
