device_id,lat,lon,utc_timestamp
20241,52.482413,13.363129,1610167665000
26320,52.550065000000004,13.360066,1610195539000
25281,52.5411678,13.6273788,1610221550000
33329,52.53396,13.596567000000002,1610214240000
28671,52.44689,13.38701,1610157236000
25666,52.5414339,13.603141899999999,1610210297000
31810,52.57134,13.33465,1610157292000
25167,52.448126,13.254124,1610188840000
32342,52.629194999999996,13.365848000000002,1610185857000
29820,52.5002054,13.2971288,1610196335000
31736,52.557286,13.575294,1610198236000
22145,52.60436600000001,13.336697000000001,1610196673000
20505,52.5105699,13.5200606,1610228613000
17845,52.51588,13.43415,1610207755000
35295,52.67780060000001,13.557765599999998,1610183268000
28385,52.4904589,13.3144981,1610210862000
78623,52.429486,13.455058,1610210169000
114727,52.4050425,13.510242800000002,1610201002000
23704,52.57164,13.501629999999999,1610223407000
26845,52.507602,13.4047462,1610155607000
21738,52.4210554,13.5176665,1610183917000
34792,52.5659414,13.529316099999999,1610215520000
20384,52.4966757,13.5097521,1610199307000
88081,52.5602042,13.509925699999998,1610193726000
34452,52.579126,13.280426,1610193806000
100958,52.474481999999995,13.534657000000001,1610229318000
23026,52.593669999999996,13.279370000000002,1610169104000
19619,52.445226,13.398285000000001,1610178310000
35790,52.41513,13.26795,1610226214000
78607,52.630559999999996,13.50637,1610182974000
20371,52.53188100000001,13.596567000000002,1610214299000
19435,52.49097,13.32814,1610232998000
33643,52.416145,13.512898000000002,1610174433000
25517,52.546466,13.479617000000001,1610200291000
29972,52.43247950000001,13.344076000000001,1610155629000
77943,52.52588000000001,13.399120000000002,1610215684000
69522,52.546608,13.490713000000001,1610220619000
20780,52.57216,13.37149,1610201102000
26123,52.545156799999994,13.161892499999999,1610168269000
19391,52.490414,13.384495999999999,1610182795000
32038,52.513833,13.300039000000002,1610210396000
29671,52.470659999999995,13.44336,1610159435000
28699,52.50788000000001,13.30763,1610228985000
32333,52.560876,13.411604,1610174557000
25774,52.6060284,13.356677900000001,1610208298000
24438,52.5715,13.363051,1610227421000
20602,52.528406200000006,13.3942666,1610177141000
101986,52.5459551,13.4127397,1610215821000
19326,52.51094200000001,13.464247,1610155285000
28680,52.51954300000001,13.483296,1610174861000
