device_id,lat,lon,utc_timestamp
2098,52.542244,13.605676,1609950346000
46218,52.489819999999995,13.29465,1609866873000
73993,52.4552,13.2807,1609880633000
40993,52.497687,13.439161300000002,1609823470000
46797,52.3473442,13.300660999999998,1609852955000
49220,52.67615,13.524610000000001,1609859663000
81502,52.54455,13.19985,1609817234000
49929,52.4886252,13.282187699999998,1609850353000
81268,52.5748814,13.5757518,1609881850000
80726,52.552000199999995,13.314452,1609831852000
3748,52.464406999999994,13.391264999999999,1609928352000
39892,52.505111,13.574916,1609862054000
50780,52.574369999999995,13.340910000000001,1609852836000
41587,52.51863,13.19542,1609823282000
168,52.40135,13.357920000000002,1609914746000
50554,52.463611,13.413452,1609813007000
42679,52.3997031,13.269678200000001,1609869062000
4084,52.51961899999999,13.298162,1609924328000
36662,52.666931299999995,13.2849997,1609867141000
40857,52.447990000000004,13.36355,1609805706000
48666,52.4437469,13.386106,1609870909000
45478,52.534180000000006,13.42274,1609820972000
39085,52.49629,13.51914,1609839714000
74109,52.569340000000004,13.4026,1609852729000
83750,52.462047,13.445235999999998,1609952411000
46188,52.53079,13.553989999999999,1609851586000
50393,52.551744299999996,13.5667763,1609866138000
49199,52.5651027,13.5212272,1609811188000
49815,52.54016,13.41164,1609836155000
593,52.5281556,13.5244846,1609919363000
35676,52.694913,13.2861047,1609862127000
38147,52.5266865,13.196525,1609856294000
1761,52.43378620000001,13.550407,1609959431000
35846,52.48242800000001,13.281149,1609855882000
43234,52.5074717,13.522498800000001,1609863455000
38141,52.407965000000004,13.48554,1609838869000
73516,52.49973000000001,13.614444,1609877020000
39562,52.4867125,13.4284268,1609840887000
38673,52.636919999999996,13.316635,1609875635000
3926,52.44611,13.34109,1609969260000
48831,52.54989690000001,13.4973565,1609849395000
51497,52.4417821,13.347524100000001,1609922161000
3743,52.499692,13.38625,1609904389000
38898,52.48952,13.31233,1609840093000
2721,52.486619999999995,13.30436,1609943170000
40845,52.489461,13.417503,1609856128000
89469,52.5369,13.5367,1609853996000
2741,52.45698539999999,13.382052700000001,1609927243000
45029,52.4085913,13.3498861,1609812025000
41372,52.4867702,13.4323547,1609839729000
47038,52.51875,13.306458,1609831024000
36819,52.38542,13.26467,1609824442000
35846,52.562588,13.453439000000001,1609829771000
44069,52.5671,13.50341,1609880526000
4026,52.538090000000004,13.56381,1609972782000
36900,52.547464500000004,13.1790146,1609889744000
39884,52.6337,13.4856,1609872769000
40149,52.613519999999994,13.4246,1609879628000
37454,52.673652000000004,13.2693947,1609842682000
61376,52.5527071,13.47814,1609850346000
75175,52.671899399999994,13.599166699999998,1609953054000
45736,52.428271,13.592282,1609841626000
51823,52.475159999999995,13.481779999999999,1609919239000
167,52.5320463,13.6008782,1609972275000
40258,52.56846460000001,13.3506862,1609807006000
65347,52.4974174,13.345966500000001,1609956266000
65310,52.53327700000001,13.165676000000001,1609897977000
36666,52.53846,13.181470000000001,1609881247000
44305,52.54883390000001,13.549045199999998,1609872575000
1322,52.481503000000004,13.3590703,1609910474000
91103,52.4212,13.2765,1609881174000
40468,52.426159999999996,13.313239999999999,1609848031000
2538,52.32367,13.30132,1609907123000
65149,52.550746200000006,13.355418799999999,1609966614000
49116,52.45854300000001,13.580617000000002,1609872856000
40317,52.49563420000001,13.5032396,1609817222000
50617,52.4905929,13.434362400000001,1609834858000
797,52.4759353,13.3427061,1609920091000
1482,52.48603000000001,13.44304,1609961988000
2919,52.63517679999999,13.321293300000002,1609922115000
81807,52.474030000000006,13.457510000000001,1609834658000
41433,52.360745,13.246077800000002,1609862971000
41365,52.68257,13.43658,1609861154000
3167,52.357871,13.308995000000001,1609950275000
45777,52.59670429999999,13.335614699999999,1609855290000
37117,52.5126345,13.4398229,1609852775000
38827,52.50911070000001,13.5522818,1609866228000
50852,52.55067260000001,13.5479869,1609827607000
38471,52.43306,13.358310000000001,1609857413000
8,52.59428000000001,13.45834,1609931784000
61053,52.407474,13.355417000000001,1609865583000
47436,52.496001,13.506198999999999,1609854533000
37422,52.294833000000004,13.451516,1609848541000
51858,52.55395649999999,13.4086051,1609932951000
3417,52.6255223,13.543640400000001,1609932947000
46186,52.45861,13.332814,1609850152000
45385,52.45299,13.37553,1609873510000
39615,52.449771,13.324769,1609879584000
2037,52.438979,13.349172,1609934972000
1884,52.526541599999995,13.425275099999999,1609977596000
43599,52.573544999999996,13.559341,1609853297000
39924,52.5683994,13.5734557,1609850724000
39100,52.5751874,13.5105024,1609836215000
50075,52.51458,13.16734,1609889456000
