device_id,lat,lon,utc_timestamp
58759,52.4891998,13.315824,1610517264000
141417,52.4836,13.3156,1610570690000
28650,52.5420296,13.364529899999999,1610520409000
39201,52.3255586,13.407206200000001,1610519215000
71179,52.53754,13.613979999999998,1610554216000
26185,52.5423644,13.568691500000002,1610511973000
140724,52.558,13.3473,1610517865000
26047,52.521390000000004,13.17583,1610528181000
44720,52.393104,13.424161999999999,1610570955000
31317,52.6176671,13.240115300000001,1610501661000
28653,52.5259558,13.518792000000001,1610567042000
81631,52.474975,13.507537,1610508626000
44738,52.567969999999995,13.398732,1610523785000
87792,52.5154828,13.518955199999999,1610544485000
33811,52.4793875,13.4494696,1610566768000
69876,52.45243000000001,13.45275,1610496541000
79641,52.535357499999996,13.261294400000002,1610522198000
34850,52.54054010000001,13.2714424,1610515062000
40903,52.486608999999994,13.424469,1610527318000
42532,52.539855599999996,13.4870861,1610559864000
71080,52.43071,13.45602,1610554334000
38769,52.43052700000001,13.552909,1610547940000
33170,52.5617662,13.4103126,1610563861000
32505,52.62311999999999,13.22764,1610503523000
81673,52.45531,13.352779199999999,1610543211000
36030,52.520480000000006,13.496132000000001,1610582279000
36570,52.5450836,13.4290105,1610543414000
44706,52.55135600000001,13.367586,1610515758000
29475,52.343312,13.405270000000002,1610567548000
40654,52.6238921,13.4839258,1610562022000
43872,52.4888414,13.302146599999999,1610542493000
34664,52.577401,13.324966,1610547840000
35888,52.6070344,13.432662699999998,1610575559000
135376,52.48033,13.36125,1610553443000
44268,52.4464346,13.3793899,1610519546000
60985,52.59350799999999,13.402904999999999,1610537878000
35467,52.43226,13.336260000000001,1610565339000
41717,52.446626699999996,13.3442448,1610547680000
33099,52.395104499999995,13.2387012,1610547888000
128021,52.426319,13.482254999999999,1610569202000
39001,52.4965975,13.387724800000004,1610546630000
25616,52.5181799,13.563853,1610542196000
31849,52.417809999999996,13.29664,1610500801000
34441,52.6076804,13.424516399999998,1610541367000
88198,52.535740000000004,13.521409,1610540145000
39865,52.42583120000001,13.3713161,1610528437000
32343,52.5569054,13.574009099999998,1610537820000
70826,52.548278599999996,13.1795568,1610551895000
94818,52.405756,13.185814,1610551577000
37117,52.6154909,13.4938884,1610518887000
30014,52.531962199999995,13.213118599999998,1610551574000
81268,52.57488860000001,13.575772400000002,1610512041000
25898,52.457609999999995,13.32828,1610526935000
31495,52.54817900000001,13.546235999999999,1610546088000
42514,52.524459,13.449171,1610504123000
25826,52.462490700000004,13.377297899999999,1610550849000
37113,52.414908000000004,13.320835,1610551811000
37989,52.40707800000001,13.300145,1610545058000
59207,52.547126799999994,13.354215900000002,1610565951000
109965,52.552248,13.499512,1610524909000
33344,52.569430000000004,13.32456,1610519142000
35788,52.438774,13.342341000000001,1610517953000
36729,52.503119999999996,13.56163,1610514131000
35560,52.4119,13.344045999999999,1610571332000
27737,52.4570578,13.357611300000002,1610531220000
80284,52.5294179,13.2145397,1610553001000
80661,52.5203509,13.167929500000001,1610536922000
36870,52.627269999999996,13.382266199999998,1610571567000
33469,52.629206999999994,13.507685999999998,1610543802000
90083,52.50707,13.43774,1610531521000
39198,52.420286,13.296329,1610533293000
62603,52.48638199999999,13.446420999999999,1610533517000
31317,52.6176688,13.2401115,1610526574000
33411,52.6067196,13.4318055,1610503016000
26747,52.507414000000004,13.4149465,1610547189000
36476,52.3456495,13.411446900000001,1610557027000
29757,52.384223,13.284390400000001,1610541239000
38472,52.5258786,13.446269699999998,1610523004000
37815,52.3642128,13.3870614,1610577336000
27943,52.523833999999994,13.200713,1610519519000
60952,52.51555,13.450420000000001,1610531793000
34768,52.4885822,13.411288199999998,1610554730000
42153,52.4254896,13.467425500000001,1610502404000
41679,52.4127622,13.4795655,1610561373000
30014,52.52918760000001,13.213427599999996,1610549631000
30154,52.40698,13.526,1610571675000
33890,52.522785999999996,13.196979500000001,1610533331000
80439,52.4069248,13.227282699999998,1610546521000
44440,52.5487845,13.452984200000001,1610542183000
141777,52.5775,13.330070000000001,1610564990000
27698,52.427506,13.217842000000001,1610513713000
59766,52.5294465,13.625767300000001,1610522517000
27740,52.6138709,13.4954024,1610497932000
33300,52.5938181,13.325107999999998,1610512236000
42821,52.6266872,13.491197099999999,1610556964000
37539,52.59994860000001,13.338650699999999,1610570375000
39207,52.4451858,13.5739761,1610505360000
28209,52.386210999999996,13.279881,1610506112000
41531,52.4375865,13.550599100000001,1610565382000
27827,52.4279198,13.402656599999998,1610544109000
42562,52.4172997,13.417691099999999,1610556879000
38468,52.388465999999994,13.5083,1610541026000
109989,52.2804275,13.441166199999998,1610562811000
30068,52.528806,13.223465,1610552981000
81037,52.493787,13.259726,1610513501000
30291,52.563446,13.3198522,1610527993000
61255,52.507488,13.392185999999999,1610532411000
38435,52.568481299999995,13.5301945,1610515985000
25937,52.51016,13.504470000000001,1610528600000
34906,52.5038314,13.3478708,1610551946000
37641,52.511892,13.224310999999998,1610523758000
26621,52.5054909,13.497997199999999,1610498797000
42974,52.5521654,13.515374800000002,1610560880000
43474,52.428478999999996,13.193980999999999,1610544377000
28154,52.531259999999996,13.425429999999999,1610574480000
43581,52.61427,13.224751000000001,1610546338000
61053,52.408362,13.350376,1610540563000
29835,52.5138463,13.290942000000001,1610503703000
71961,52.545675,13.428803,1610539582000
34692,52.500289,13.392779,1610568954000
90435,52.542846999999995,13.60979,1610570411000
32539,52.630189,13.323114000000002,1610524034000
40755,52.4140195,13.3515699,1610549111000
81411,52.53015010000001,13.191480599999998,1610537517000
96433,52.539269999999995,13.18045,1610578740000
44357,52.342504999999996,13.406564999999999,1610528258000
122393,52.50858,13.554910000000001,1610557569000
80508,52.703575,13.588157,1610562360000
37723,52.536596499999995,13.505201800000002,1610560400000
41270,52.611202,13.215095000000002,1610516221000
28385,52.498670600000004,13.3505615,1610545883000
136470,52.452,13.3088,1610560004000
42300,52.5343248,13.62469,1610568469000
70809,52.460969999999996,13.47145,1610520225000
30270,52.45181070000001,13.5432762,1610564835000
101417,52.553852,13.374994000000001,1610576950000
44363,52.54975,13.386854999999999,1610541703000
35259,52.4010096,13.451422599999999,1610500266000
39722,52.4423175,13.461913800000001,1610582232000
39469,52.50648620000001,13.3794712,1610556049000
30304,52.5947861,13.4030185,1610539214000
27937,52.4616516,13.3863926,1610520270000
43388,52.510726,13.505249,1610537498000
41000,52.5271671,13.3284499,1610552142000
28452,52.544686899999995,13.4122839,1610516000000
31169,52.39195220000001,13.518262400000001,1610553552000
38374,52.40475900000001,13.440842000000002,1610509180000
102013,52.55036460000001,13.5705165,1610558232000
38927,52.439769999999996,13.332220000000001,1610563918000
