device_id,lat,lon,utc_timestamp
12819,52.40699,13.50595,1610472105000
9229,52.41256,13.34402,1610430690000
15552,52.641915000000004,13.371532,1610445159000
53677,52.50556510000001,13.425564600000001,1610462886000
9847,52.5348927,13.4856454,1610419994000
14474,52.444945999999995,13.529375,1610439204000
18066,52.5653422,13.5781865,1610464839000
20064,52.571630000000006,13.22822,1610417983000
4355,52.472145,13.548669,1610466560000
8543,52.6578806,13.289099499999999,1610439811000
14323,52.5643169,13.502552900000001,1610490446000
11437,52.5361125,13.2977606,1610458895000
130542,52.44174200000001,13.549980999999999,1610422611000
8809,52.441506999999994,13.282429999999998,1610474289000
84252,52.551421999999995,13.368731,1610471489000
15650,52.45283000000001,13.28994,1610483475000
125163,52.662983999999994,13.378476000000001,1610470974000
131712,52.3263162,13.406507399999999,1610464916000
17011,52.43874920000001,13.5582672,1610488173000
17440,52.450894999999996,13.515703,1610437129000
11993,52.501405500000004,13.3995663,1610492834000
75737,52.3633721,13.2906481,1610420578000
8490,52.446707999999994,13.62774,1610468229000
67766,52.5471054,13.373142800000002,1610455372000
9380,52.435165399999995,13.378806900000002,1610481978000
9611,52.456374399999994,13.437343599999998,1610470469000
20932,52.43326,13.452539999999999,1610451500000
19608,52.589241799999996,13.3969717,1610491760000
5505,52.48562,13.32681,1610467897000
10138,52.57009,13.345379999999999,1610461650000
15496,52.56556,13.526779999999999,1610477271000
12462,52.473509,13.452498,1610475416000
112346,52.460933999999995,13.384654999999999,1610481899000
54373,52.5420696,13.364602599999998,1610411688000
125801,52.5280662,13.2266167,1610445104000
67469,52.38417000000001,13.49327,1610412421000
11703,52.6234571,13.495650400000002,1610443768000
20293,52.53199,13.221110000000001,1610448909000
11463,52.53873000000001,13.4861,1610467076000
20805,52.527768,13.5315,1610485236000
5110,52.5263,13.219520000000001,1610412768000
99457,52.537877,13.357012,1610439527000
125878,52.635688,13.378044000000001,1610464147000
10049,52.399996,13.275769,1610455989000
7658,52.5498405,13.5765553,1610434510000
106718,52.531199,13.433071,1610430114000
19818,52.62421,13.5078,1610415939000
17898,52.336985999999996,13.408427,1610432848000
9377,52.518584,13.613670999999998,1610455181000
19065,52.3567889,13.4029137,1610440939000
9693,52.50050110000001,13.409926800000001,1610434679000
20346,52.63555,13.605179999999999,1610434745000
56176,52.528076,13.229828,1610459610000
86129,52.581851,13.408104999999999,1610460971000
54733,52.421918,13.517964000000001,1610470896000
5203,52.521565599999995,13.279744699999998,1610430425000
11342,52.490719999999996,13.29225,1610454934000
13142,52.5600458,13.3738241,1610430599000
17453,52.68081,13.612860000000001,1610465146000
76960,52.48761700000001,13.376572,1610465026000
9739,52.520534999999995,13.592861,1610458959000
132223,52.4324559,13.5392016,1610441442000
6813,52.41527,13.35101,1610491105000
13921,52.45336410000001,13.317735699999998,1610411938000
