100632
125654
31465
170616
34023
83629
27786
101848
153288
95993
65161
50474
151441
124643
59799
111989
145262
111495
126124
43413
153426
130271
127770
95807
113815
141260
52704
159608
36588
66319
64366
160729
31506
51538
76978
78663
159702
67790
36753
61643
91198
9377
127654
170854
14854
19697
166928
114755
84268
35466
45684
161594
53210
17703
97881
52996
70558
104638
19657
158021
76739
33254
145287
117623
58641
22738
139978
16978
25079
72030
134075
72881
117614
1616
97229
170970
108062
124266
54298
69317
170059
63745
82480
39048
126035
84092
113859
13759
170815
41615
118574
92555
19860
29007
36968
41201
97038
112728
94253
41632
67666
54951
90794
60832
84942
133670
61129
151314
122164
126950
80806
173309
8120
106274
125948
6038
40519
132073
48609
124821
155031
77998
31850
154018
90069
36057
165141
42825
67054
82589
149266
147233
117983
122744
91937
113026
75779
14007
53737
97662
30428
45594
15961
6628
165800
88042
55554
128499
53556
133590
9311
60331
149948
141847
131657
96214
121099
25427
35651
144640
41472
162668
19756
65865
156305
315
46512
49249
169693
118997
139777
49608
43050
141091
2602
67400
53102
35773
138496
66232
140460
135942
36721
163160
166847
40874
109296
33191
120921
119353
61169
45286
115803
123793
10366
41075
121694
173677
157259
24534
3178
101671
169697
131974
29059
29558
150904
85951
81112
77613
44021
108450
115627
84930
31413
130823
68748
3232
147726
74075
153982
57841
57044
39937
63105
161956
18693
70076
52296
54438
19199
145515
81649
135557
165275
35400
79543
2692
68420
163645
91930
14949
103372
33731
29175
62203
29544
167916
161989
162849
27338
29142
87929
87270
33232
106488
31874
133673
18532
121069
76030
121126
129534
163248
66906
164594
68576
140926
86140
83029
81364
54413
12014
81928
110690
117672
146916
117355
138292
85606
131767
85875
45806
23796
96798
50045
137737
36902
63132
68689
112170
61881
76456
20934
168004
110550
117653
159528
73028
43224
148239
91247
104289
39467
158317
116371
77792
61620
102337
172281
132956
159989
71250
39398
56199
49878
135956
151194
95344
6206
40858
7025
11507
88121
105616
68042
136943
131490
28861
71696
50674
128950
68216
137165
28569
107753
171676
150269
144855
67238
133759
25644
99245
41555
84217
167175
98666
74099
72704
138099
106322
92091
148785
5850
143805
170426
86306
152923
58744
40091
12128
122842
160787
26714
31261
141939
156866
122610
114569
39951
16993
60310
113977
101317
126721
156558
22891
52270
122296
66122
57653
168431
156578
135404
65253
124436
171215
106028
105806
136720
39735
165278
57989
25510
99741
31501
140946
6275
118450
130656
168100
146411
108764
52908
124299
162045
103866
35698
129375
32427
157705
116269
54330
120686
27125
139901
9630
86849
67224
76499
27195
153015
18058
22881
52889
164741
141226
87372
994
40528
5713
160904
89773
113509
111505
15368
84420
106879
103787
170219
102837
103789
31954
114766
104483
14981
66842
136011
2595
137626
99095
37910
139418
106775
167205
73665
13661
33341
72799
120188
99420
106494
79798
102440
81007
41850
97589
48490
15989
80880
217
25522
117697
70203
96473
133477
101683
148222
6380
14046
157849
71310
170582
68374
164242
127407
87399
92568
110644
95547
39603
69009
120344
141913
156724
94994
40264
174014
90344
27494
61388
119695
17972
14865
127636
119564
115433
27052
164888
159754
113951
137157
94548
169875
60281
33544
143079
10922
89508
46044
51046
92219
168134
52384
132858
168854
137230
82806
44698
105534
17681
68906
61319
15175
114677
155457
111901
103932
72919
98716
23075
112472
9884
122457
162452
136380
165315
131493
153590
39460
99946
99083
147688
45488
61950
17724
126119
3903
155466
8622
15587
76522
160825
94382
92171
157321
24060
25180
161614
83861
149724
1227
171829
111739
172637
17002
173985
115956
12435
24518
75812
140911
27956
107439
118087
21004
17150
157373
142199
43237
58650
144324
160666
172142
125185
141858
8278
74323
22422
171001
26140
10944
166062
32434
138696
145837
151679
118501
121018
29807
109319
128876
33333
103171
77195
26652
120360
134411
12576
110108
130154
62969
115605
167140
160108
68021
143854
26759
154799
157792
80640
120648
42110
117001
122484
120796
140896
109467
2360
174041
23602
105421
35107
92599
27807
62593
25993
79429
55915
156576
7278
53651
134835
58526
88612
141925
74089
11133
26597
87041
36351
65663
172868
38685
80663
173923
151058
88386
46075
27200
24729
90358
58746
27470
65498
166550
152789
173381
109513
39987
118510
118668
107801
156433
57654
40884
43082
72074
10702
102587
53925
144606
171246
116052
159704
71153
25678
152623
172133
164782
1531
92177
109756
122567
102042
78572
48965
121986
58607
100263
19499
98453
95417
132573
173769
18792
111516
65926
151283
13001
158800
136337
18858
96803
119549
7117
82266
34748
159034
162199
39974
126175
129451
68570
92424
52460
103001
4690
45475
48379
152293
69832
29508
124140
82094
94338
93013
16767
41561
43742
77746
97797
41211
152087
151371
157293
134205
42364
32918
107295
156274
106988
53245
65000
141643
59633
12689
110388
162629
12886
26389
20097
157677
60352
154644
61006
173977
116766
89772
173052
78024
159615
34539
100756
142089
152127
57659
106009
163867
31188
113935
145474
131006
119582
32710
149589
50059
62156
144483
164839
130442
171427
3634
134705
173882
108032
165628
120349
158409
62939
131711
149071
91099
2785
106893
10672
89509
140295
81255
111548
49663
148542
119381
153959
171171
20695
35818
169497
91177
136207
73372
144340
170836
168202
152253
14022
27305
128933
61711
134440
17670
4243
59442
54032
4356
98068
129561
99858
13095
97604
28776
86613
24272
58201
161973
13545
134565
171447
84835
118515
17730
133234
13130
58191
3574
151333
118789
56742
23400
31239
165648
102830
121299
140360
124172
154378
123877
151900
98391
79998
161555
3860
22462
47219
10428
5978
100661
149980
83859
44425
79147
92025
53539
115718
124430
96111
49574
64060
22888
136239
95425
110526
164139
20768
144754
96110
14593
29272
101437
91845
1633
106907
24734
34141
54394
89464
127150
74360
160393
102002
29336
155203
116915
60644
64771
83804
107767
78948
124709
11615
48029
56825
122366
166543
101985
119751
165358
112938
13328
19254
151454
87097
166814
51925
30903
146729
172363
84711
66917
153093
66347
42488
25922
146691
8249
145900
38119
131659
105835
17634
94372
11799
11167
158300
77230
146293
97494
169017
74359
39064
97259
171164
58977
129989
90470
160126
126756
20341
112960
62016
12908
14162
85251
38809
81557
145630
122108
64530
131616
127053
170479
35662
142218
120141
37669
144705
106020
83595
9638
45338
31783
46539
10243
107713
12934
144274
142409
142822
107734
102407
149887
101711
171828
150892
4916
86496
1251
56342
163453
154589
142258
104008
107023
48010
40443
129554
139083
105176
107112
69171
75561
89657
103151
133307
117524
106569
60037
55521
142425
103557
50233
10852
139759
140043
63975
32077
72674
148063
45282
71787
59870
143250
136539
14043
76847
21164
8244
94717
81105
8193
44604
55190
7663
24075
90961
150645
97014
